ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Kawki-28_mouth-1-1,Kawki-28_mouth-1,simi,358,False,expert,heggarty2005,s i m i,False,expert
Lamas-28_mouth-1-1,Lamas-28_mouth-1,shimi,564,False,expert,taylor2006,ʃ i m i,False,expert
Laraos-28_mouth-1-1,Laraos-28_mouth-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Lincha-Tana-28_mouth-1-1,Lincha-Tana-28_mouth-1,shimi,564,False,expert,shimelman2017,ʃ i m i,False,expert
Maragua-28_mouth-1-1,Maragua-28_mouth-1,simi,564,False,expert,heggarty2005,s i m i,False,expert
Napo-28_mouth-1-1,Napo-28_mouth-1,shimi,564,False,expert,orrwrisley1981,ʃ i m i,False,expert
Pacaraos-28_mouth-1-1,Pacaraos-28_mouth-1,shimi,564,False,expert,adelaar1982,ʃ i m i,False,expert
Pastaza-28_mouth-1-1,Pastaza-28_mouth-1,shimi,564,False,expert,landerman1973,ʃ i m i,False,expert
Pocona-28_mouth-1-1,Pocona-28_mouth-1,simi,564,False,expert,heggarty2005,s i m i,False,expert
Puki-28_mouth-1-1,Puki-28_mouth-1,laka,568,False,expert,heggarty2005,l a k a,False,expert
Puno-28_mouth-1-1,Puno-28_mouth-1,simi,564,False,expert,heggarty2005,s i m i,False,expert
Putumayo-28_mouth-1-1,Putumayo-28_mouth-1,simi,564,False,expert,tandioy1978,s i m i,False,expert
SanPedro-28_mouth-1-1,SanPedro-28_mouth-1,shimi,564,False,expert,shimelman2017,ʃ i m i,False,expert
Santiagueno-28_mouth-1-1,Santiagueno-28_mouth-1,simi,564,False,expert,juanatey2021,s i m i,False,expert
SantoTomas-28_mouth-1-1,SantoTomas-28_mouth-1,ʃimi,564,False,expert,santotomas1951,s i m i,False,expert
SantoTomas-28_mouth-2-1,SantoTomas-28_mouth-2,ximi,564,False,expert,santotomas1951,ʃ i m i,False,expert
Serena-28_mouth-1-1,Serena-28_mouth-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Sullkatiti-28_mouth-1-1,Sullkatiti-28_mouth-1,laka,568,False,expert,heggarty2005,l a k a,False,expert
Taquile-28_mouth-1-1,Taquile-28_mouth-1,simi,564,False,expert,heggarty2005,s i m i,False,expert
Tarma-28_mouth-1-1,Tarma-28_mouth-1,šimi,564,False,expert,adelaar1977,ʃ i m i,False,expert
Troje-28_mouth-1-1,Troje-28_mouth-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Tsimu-28_mouth-1-1,Tsimu-28_mouth-1,á:ta,567,False,expert,cerron2016,aː t a,False,expert
Wari-28_mouth-1-1,Wari-28_mouth-1,shimi,564,False,expert,parkerchavez1976,ʃ i m i,False,expert
Yanac-28_mouth-1-1,Yanac-28_mouth-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Anonimo-29_lip-1-1,Anonimo-29_lip-1,virpa ʃimi,471,False,expert,valera1586,w i r p a + !s̺/s i m i,False,expert
Apurimac-29_lip-1-1,Apurimac-29_lip-1,sirpa,470,False,expert,camacho2007,s i r p a,False,expert
Apurimac-29_lip-2-1,Apurimac-29_lip-2,wirpa,470,False,expert,camacho2007,w i r p a,False,expert
Atalla-29_lip-1-1,Atalla-29_lip-1,χita,674,False,expert,heggarty2005,χ i t a,False,expert
Ayacucho-29_lip-1-1,Ayacucho-29_lip-1,hita,677,False,expert,soto1976,h i t a,False,expert
Bobonaza-29_lip-1-1,Bobonaza-29_lip-1,shimi cara,566,False,expert,orrwrisley1981,ʃ i m i + k a r a,False,expert
Chacpar-29_lip-1-1,Chacpar-29_lip-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Chetilla-29_lip-1-1,Chetilla-29_lip-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Chipaya-29_lip-1-1,Chipaya-29_lip-1,at.pulu,246,False,expert,heggarty2005,a t p u l u,False,expert
Curva-29_lip-1-1,Curva-29_lip-1,wirpha,470,False,expert,heggarty2005,w i r pʰ a,False,expert
Cuzco-29_lip-1-1,Cuzco-29_lip-1,wirp'a,470,False,expert,heggarty2005,w i r pʼ a,False,expert
CuzquenoAntiguo-29_lip-1-1,CuzquenoAntiguo-29_lip-1,cipri,474,False,expert,holguin1608,s i p r i,False,expert
CuzquenoAntiguo-29_lip-2-1,CuzquenoAntiguo-29_lip-2,virpa,470,False,expert,holguin1608,w i r p a,False,expert
Huallaga-29_lip-1-1,Huallaga-29_lip-1,wirpa,470,False,expert,heggarty2005,w i r p a,False,expert
Huanca-29_lip-1-1,Huanca-29_lip-1,willpa,470,False,expert,cerron2018,w i ʎ p a,False,expert
Huancane-29_lip-1-1,Huancane-29_lip-1,ispiλu,472,False,expert,heggarty2005,i s p i ʎ u,False,expert
HuarazHuailas-29_lip-1-1,HuarazHuailas-29_lip-1,wirpa,470,False,expert,parkerchavez1976,w i ɾ p a,False,expert
Imbabura-29_lip-1-1,Imbabura-29_lip-1,shimi,564,False,expert,gomez2009,ʃ i m i,False,expert
Inkawasi-29_lip-1-1,Inkawasi-29_lip-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Jaqaru-29_lip-1-1,Jaqaru-29_lip-1,šimi,358,False,expert,heggarty2005,ʃ i m i,False,expert
Kawki-29_lip-1-1,Kawki-29_lip-1,šipi.mpi,358,False,expert,heggarty2005,ʃ i p i + m p i,False,expert
Lamas-29_lip-1-1,Lamas-29_lip-1,heta,679,False,expert,park1976,h e t a,False,expert
Laraos-29_lip-1-1,Laraos-29_lip-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Maragua-29_lip-1-1,Maragua-29_lip-1,simi,564,False,expert,heggarty2005,s i m i,False,expert
Napo-29_lip-1-1,Napo-29_lip-1,shimi cara,566,False,expert,orrwrisley1981,ʃ i m i + k a r a,False,expert
Pacaraos-29_lip-1-1,Pacaraos-29_lip-1,wirpa,470,False,expert,adelaar1982,w i ɾ p a,False,expert
Pastaza-29_lip-1-1,Pastaza-29_lip-1,shimi cara,566,False,expert,landerman1973,ʃ i m i + k a r a,False,expert
Pocona-29_lip-1-1,Pocona-29_lip-1,hita,680,False,expert,heggarty2005,h i t a,False,expert
Puki-29_lip-1-1,Puki-29_lip-1,laka,323,False,expert,heggarty2005,l a k - a,False,expert
Puno-29_lip-1-1,Puno-29_lip-1,labio,475,False,expert,heggarty2005,l a b i o,False,expert
Putumayo-29_lip-1-1,Putumayo-29_lip-1,simi cara,566,False,expert,tandioy1978,s i m i + k a r a,False,expert
Raimondi-29_lip-1-1,Raimondi-29_lip-1,wirpa,470,False,expert,parkerchavez1976,w i ɾ p a,False,expert
Santiagueno-29_lip-1-1,Santiagueno-29_lip-1,sipriy,474,False,expert,juanatey2021,s i p ɾ iː,False,expert
SantoTomas-29_lip-1-1,SantoTomas-29_lip-1,virpa,470,False,expert,santotomas1951,w i r p a,False,expert
Serena-29_lip-1-1,Serena-29_lip-1,šimi kara,566,False,expert,heggarty2005,ʃ i m i + k a r a,False,expert
Sullkatiti-29_lip-1-1,Sullkatiti-29_lip-1,ispiλu,472,False,expert,heggarty2005,i s p i ʎ u,False,expert
Taquile-29_lip-1-1,Taquile-29_lip-1,χita,681,False,expert,heggarty2005,χ i t a,False,expert
Tarma-29_lip-1-1,Tarma-29_lip-1,wirpa,470,False,expert,adelaar1977,w i r p a,False,expert
Troje-29_lip-1-1,Troje-29_lip-1,šimi hita,565,False,expert,heggarty2005,ʃ i m i + h i t a,False,expert
Wari-29_lip-1-1,Wari-29_lip-1,wirpa,470,False,expert,parkerchavez1976,w i ɾ p a,False,expert
Yanac-29_lip-1-1,Yanac-29_lip-1,šimi,564,False,expert,heggarty2005,ʃ i m i,False,expert
Anonimo-3_three-1-1,Anonimo-3_three-1,quimça,912,False,expert,valera1586,k i m s a,False,expert
Apuri-3_three-1-1,Apuri-3_three-1,kimsa,912,False,expert,shimelman2017,k i m s a,False,expert
Apurimac-3_three-1-1,Apurimac-3_three-1,kinsa,912,False,expert,camacho2007,k i n s a,False,expert
Arma-3_three-1-1,Arma-3_three-1,kimsa,912,False,expert,galvez2003,k i m s a,False,expert
Atalla-3_three-1-1,Atalla-3_three-1,kimza,912,False,expert,heggarty2005,k i m z a,False,expert
Ayacucho-3_three-1-1,Ayacucho-3_three-1,kimsa,912,False,expert,soto1976,k i m s a,False,expert
Bobonaza-3_three-1-1,Bobonaza-3_three-1,quimsa,912,False,expert,orrwrisley1981,k i m s a,False,expert
Cacra-Hongos-3_three-1-1,Cacra-Hongos-3_three-1,kimsa,912,False,expert,shimelman2017,k i m s a,False,expert
Chachapoyas-3_three-1-1,Chachapoyas-3_three-1,kimsa,912,False,expert,taylor2006,k i m s a,False,expert
Chacpar-3_three-1-1,Chacpar-3_three-1,kima,912,False,expert,heggarty2005,k i m - a,False,expert
Chetilla-3_three-1-1,Chetilla-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Chipaya-3_three-1-1,Chipaya-3_three-1,chhep,914,False,expert,heggarty2005,tʃ h e p,False,expert
Curva-3_three-1-1,Curva-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Cuzco-3_three-1-1,Cuzco-3_three-1,kinsa,912,False,expert,heggarty2005,k i n s a,False,expert
CuzquenoAntiguo-3_three-1-1,CuzquenoAntiguo-3_three-1,quimça,912,False,expert,holguin1608,χ i m s a,False,expert
Huallaga-3_three-1-1,Huallaga-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Huanca-3_three-1-1,Huanca-3_three-1,kimsa,912,False,expert,cerron2018,k i m s a,False,expert
Huancane-3_three-1-1,Huancane-3_three-1,kimsa,359,False,expert,heggarty2005,k i m s a,False,expert
Huangascar-3_three-1-1,Huangascar-3_three-1,kimsa,912,False,expert,shimelman2017,k i m s a,False,expert
HuarazHuailas-3_three-1-1,HuarazHuailas-3_three-1,kima,912,False,expert,parkerchavez1976,k i m - a,False,expert
Imbabura-3_three-1-1,Imbabura-3_three-1,kimsa,912,False,expert,gomez2009,k i m s a,False,expert
Inkawasi-3_three-1-1,Inkawasi-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Iruhito-3_three-1-1,Iruhito-3_three-1,tšé:p,914,False,expert,cerron2016,tʃ - eː p,False,expert
Jaqaru-3_three-1-1,Jaqaru-3_three-1,kimsa,359,False,expert,heggarty2005,k i m s a,False,expert
Kawki-3_three-1-1,Kawki-3_three-1,kimsa,359,False,expert,heggarty2005,k i m s a,False,expert
Lamas-3_three-1-1,Lamas-3_three-1,kimsa,912,False,expert,taylor2006,k i m s a,False,expert
Laraos-3_three-1-1,Laraos-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Lincha-Tana-3_three-1-1,Lincha-Tana-3_three-1,kimsa,912,False,expert,shimelman2017,k i m s a,False,expert
Maragua-3_three-1-1,Maragua-3_three-1,kinsa,912,False,expert,heggarty2005,k i n s a,False,expert
Napo-3_three-1-1,Napo-3_three-1,quimsa,912,False,expert,orrwrisley1981,k i m s a,False,expert
Pacaraos-3_three-1-1,Pacaraos-3_three-1,kima,912,False,expert,adelaar1982,k i m - a,False,expert
Pastaza-3_three-1-1,Pastaza-3_three-1,quimsa,912,False,expert,landerman1973,k i m s a,False,expert
Pocona-3_three-1-1,Pocona-3_three-1,kinsa,912,False,expert,heggarty2005,k i n s a,False,expert
Puki-3_three-1-1,Puki-3_three-1,kinsa,359,False,expert,heggarty2005,k i n s a,False,expert
Puno-3_three-1-1,Puno-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Putumayo-3_three-1-1,Putumayo-3_three-1,quimsa,912,False,expert,tandioy1978,k i m s a,False,expert
Raimondi-3_three-1-1,Raimondi-3_three-1,kimsa,912,False,expert,parkerchavez1976,k i m s a,False,expert
SanPedro-3_three-1-1,SanPedro-3_three-1,kimsa,912,False,expert,shimelman2017,k i m s a,False,expert
Santiagueno-3_three-1-1,Santiagueno-3_three-1,kimsa,912,False,expert,juanatey2021,k i m s a,False,expert
SantoTomas-3_three-1-1,SantoTomas-3_three-1,quimça,912,False,expert,santotomas1951,k i m s a,False,expert
Serena-3_three-1-1,Serena-3_three-1,kinsa,912,False,expert,heggarty2005,k i n s a,False,expert
Sullkatiti-3_three-1-1,Sullkatiti-3_three-1,kimsa,359,False,expert,heggarty2005,k i m s a,False,expert
Taquile-3_three-1-1,Taquile-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Tarma-3_three-1-1,Tarma-3_three-1,kima,912,False,expert,adelaar1977,k i m - a,False,expert
Troje-3_three-1-1,Troje-3_three-1,kimsa,912,False,expert,heggarty2005,k i m s a,False,expert
Tsimu-3_three-1-1,Tsimu-3_three-1,pé:χe,915,False,expert,cerron2016,p eː χ e,False,expert
Wari-3_three-1-1,Wari-3_three-1,kimsa,912,False,expert,parkerchavez1976,k i m s a,False,expert
Yanac-3_three-1-1,Yanac-3_three-1,kinsa,912,False,expert,heggarty2005,k i n s a,False,expert
Anonimo-30_tongue-1-1,Anonimo-30_tongue-1,callu,921,False,expert,valera1586,k a ʎ u,False,expert
Apuri-30_tongue-1-1,Apuri-30_tongue-1,qallu,921,False,expert,shimelman2017,q a ʎ u,False,expert
Apurimac-30_tongue-1-1,Apurimac-30_tongue-1,qallu,921,False,expert,camacho2007,q a ʎ u,False,expert
Arma-30_tongue-1-1,Arma-30_tongue-1,qallu,921,False,expert,galvez2003,χ a ʎ u,False,expert
Atalla-30_tongue-1-1,Atalla-30_tongue-1,χaλu,921,False,expert,heggarty2005,χ a ʎ u,False,expert
Ayacucho-30_tongue-1-1,Ayacucho-30_tongue-1,qallu,921,False,expert,soto1976,χ a ʎ u,False,expert
Bobonaza-30_tongue-1-1,Bobonaza-30_tongue-1,callu,921,False,expert,orrwrisley1981,k a ʎ u,False,expert
Cacra-Hongos-30_tongue-1-1,Cacra-Hongos-30_tongue-1,qallu,921,False,expert,shimelman2017,q a ʎ u,False,expert
Chachapoyas-30_tongue-1-1,Chachapoyas-30_tongue-1,kallu,921,False,expert,taylor2006,k a dʑ u,False,expert
Chacpar-30_tongue-1-1,Chacpar-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Chetilla-30_tongue-1-1,Chetilla-30_tongue-1,qadyu,921,False,expert,heggarty2005,q a dʑ u,False,expert
Chipaya-30_tongue-1-1,Chipaya-30_tongue-1,laz,362,False,expert,heggarty2005,l a z,False,expert
Curva-30_tongue-1-1,Curva-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Cuzco-30_tongue-1-1,Cuzco-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
CuzquenoAntiguo-30_tongue-1-1,CuzquenoAntiguo-30_tongue-1,kallu,921,False,expert,holguin1608,k a ʎ u,False,expert
Huallaga-30_tongue-1-1,Huallaga-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Huanca-30_tongue-1-1,Huanca-30_tongue-1,qallu,921,False,expert,cerron1976,h a ʎ u,False,expert
Huancane-30_tongue-1-1,Huancane-30_tongue-1,laχra,922,False,expert,heggarty2005,l a χ r a,False,expert
Huangascar-30_tongue-1-1,Huangascar-30_tongue-1,qallu,921,False,expert,shimelman2017,q a ʎ u,False,expert
HuarazHuailas-30_tongue-1-1,HuarazHuailas-30_tongue-1,qallu,921,False,expert,parkerchavez1976,q a ʎ u,False,expert
Imbabura-30_tongue-1-1,Imbabura-30_tongue-1,jallu,921,False,expert,gomez2009,x a ʎ u,False,expert
Inkawasi-30_tongue-1-1,Inkawasi-30_tongue-1,qadžu,921,False,expert,heggarty2005,q a dʒ u,False,expert
Inkawasi-30_tongue-2-1,Inkawasi-30_tongue-2,χadžu,921,False,expert,heggarty2005,χ a dʒ u,False,expert
Iruhito-30_tongue-1-1,Iruhito-30_tongue-1,nás,362,False,expert,cerron2016,n a s,False,expert
Jaqaru-30_tongue-1-1,Jaqaru-30_tongue-1,naxra,922,False,expert,heggarty2005,n a x r a,False,expert
Kawki-30_tongue-1-1,Kawki-30_tongue-1,nixra,922,False,expert,heggarty2005,n i x r a,False,expert
Lamas-30_tongue-1-1,Lamas-30_tongue-1,kallu,921,False,expert,taylor2006,k a dʑ u,False,expert
Laraos-30_tongue-1-1,Laraos-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Lincha-Tana-30_tongue-1-1,Lincha-Tana-30_tongue-1,qallu,921,False,expert,shimelman2017,q a ʎ u,False,expert
Maragua-30_tongue-1-1,Maragua-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Napo-30_tongue-1-1,Napo-30_tongue-1,callu,921,False,expert,orrwrisley1981,k a ʎ u,False,expert
Pacaraos-30_tongue-1-1,Pacaraos-30_tongue-1,qallu,921,False,expert,adelaar1982,ʁ a ʎ u,False,expert
Pacaraos-30_tongue-2-1,Pacaraos-30_tongue-2,qalu,921,False,expert,adelaar1982,ʁ a l u,False,expert
Pastaza-30_tongue-1-1,Pastaza-30_tongue-1,callu,921,False,expert,landerman1973,k a ʎ u,False,expert
Pocona-30_tongue-1-1,Pocona-30_tongue-1,ġaλu,921,False,expert,heggarty2005,ɢ a ʎ u,False,expert
Puki-30_tongue-1-1,Puki-30_tongue-1,laχra,922,False,expert,heggarty2005,l a χ r a,False,expert
Puno-30_tongue-1-1,Puno-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Putumayo-30_tongue-1-1,Putumayo-30_tongue-1,callu,921,False,expert,tandioy1978,k a ʎ u,False,expert
Raimondi-30_tongue-1-1,Raimondi-30_tongue-1,qallu,921,False,expert,parkerchavez1976,q a ʎ u,False,expert
SanPedro-30_tongue-1-1,SanPedro-30_tongue-1,qallu,921,False,expert,shimelman2017,q a ʎ u,False,expert
Santiagueno-30_tongue-1-1,Santiagueno-30_tongue-1,qallu,921,False,expert,juanatey2021,q a ʒ u,False,expert
SantoTomas-30_tongue-1-1,SantoTomas-30_tongue-1,callo,921,False,expert,santotomas1951,q a ʎ u,False,expert
Serena-30_tongue-1-1,Serena-30_tongue-1,kaλu,921,False,expert,heggarty2005,k a ʎ u,False,expert
Sullkatiti-30_tongue-1-1,Sullkatiti-30_tongue-1,laχra,922,False,expert,heggarty2005,l a χ r a,False,expert
Taquile-30_tongue-1-1,Taquile-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Tarma-30_tongue-1-1,Tarma-30_tongue-1,xal̃u,921,False,expert,adelaar1977,χ a ʎ u,False,expert
Troje-30_tongue-1-1,Troje-30_tongue-1,khažu,921,False,expert,heggarty2005,kʰ a ʒ u,False,expert
Tsimu-30_tongue-1-1,Tsimu-30_tongue-1,lá:χla,365,False,expert,cerron2016,l aː χ l a,False,expert
Wari-30_tongue-1-1,Wari-30_tongue-1,qallu,921,False,expert,parkerchavez1976,q a ʎ u,False,expert
Yanac-30_tongue-1-1,Yanac-30_tongue-1,qaλu,921,False,expert,heggarty2005,q a ʎ u,False,expert
Anonimo-31_tooth-1-1,Anonimo-31_tooth-1,quiru,923,False,expert,valera1586,k i r u,False,expert
Apuri-31_tooth-1-1,Apuri-31_tooth-1,kiru,923,False,expert,shimelman2017,k i ɾ u,False,expert
Apurimac-31_tooth-1-1,Apurimac-31_tooth-1,kiru,923,False,expert,camacho2007,k i r u,False,expert
Arma-31_tooth-1-1,Arma-31_tooth-1,kiru,923,False,expert,galvez2003,k i ɾ u,False,expert
Atalla-31_tooth-1-1,Atalla-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Ayacucho-31_tooth-1-1,Ayacucho-31_tooth-1,kiru,923,False,expert,soto1976,k i ɾ u,False,expert
Bobonaza-31_tooth-1-1,Bobonaza-31_tooth-1,quiru,923,False,expert,orrwrisley1981,k i r u,False,expert
Cacra-Hongos-31_tooth-1-1,Cacra-Hongos-31_tooth-1,kiru,923,False,expert,shimelman2017,k i l u,False,expert
Chachapoyas-31_tooth-1-1,Chachapoyas-31_tooth-1,kiru,923,False,expert,taylor2006,k i r u,False,expert
Chacpar-31_tooth-1-1,Chacpar-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Chetilla-31_tooth-1-1,Chetilla-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Chipaya-31_tooth-1-1,Chipaya-31_tooth-1,izhqi,874,False,expert,heggarty2005,i z h q i,False,expert
Curva-31_tooth-1-1,Curva-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Cuzco-31_tooth-1-1,Cuzco-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
CuzquenoAntiguo-31_tooth-1-1,CuzquenoAntiguo-31_tooth-1,quiru,923,False,expert,holguin1608,χ i r u,False,expert
Huallaga-31_tooth-1-1,Huallaga-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Huanca-31_tooth-1-1,Huanca-31_tooth-1,kilu,923,False,expert,cerron2018,k i l u,False,expert
Huancane-31_tooth-1-1,Huancane-31_tooth-1,laka,924,False,expert,heggarty2005,l a k a,False,expert
Huangascar-31_tooth-1-1,Huangascar-31_tooth-1,kiru,923,False,expert,shimelman2017,k i ɾ u,False,expert
HuarazHuailas-31_tooth-1-1,HuarazHuailas-31_tooth-1,kiru,923,False,expert,parkerchavez1976,k i ɾ u,False,expert
Imbabura-31_tooth-1-1,Imbabura-31_tooth-1,kiru,923,False,expert,gomez2009,k i ɾ u,False,expert
Inkawasi-31_tooth-1-1,Inkawasi-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Iruhito-31_tooth-1-1,Iruhito-31_tooth-1,í:sʰki,874,False,expert,cerron2016,iː s - k i,False,expert
Jaqaru-31_tooth-1-1,Jaqaru-31_tooth-1,šimi,366,False,expert,heggarty2005,ʃ i m i,False,expert
Kawki-31_tooth-1-1,Kawki-31_tooth-1,šimi,366,False,expert,heggarty2005,ʃ i m i,False,expert
Lamas-31_tooth-1-1,Lamas-31_tooth-1,kiru,923,False,expert,taylor2006,k i r u,False,expert
Laraos-31_tooth-1-1,Laraos-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Lincha-Tana-31_tooth-1-1,Lincha-Tana-31_tooth-1,kiru,923,False,expert,shimelman2017,k i ɾ u,False,expert
Maragua-31_tooth-1-1,Maragua-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Napo-31_tooth-1-1,Napo-31_tooth-1,quiru,923,False,expert,orrwrisley1981,k i r u,False,expert
Pacaraos-31_tooth-1-1,Pacaraos-31_tooth-1,kiru,923,False,expert,adelaar1982,k i ɾ u,False,expert
Pastaza-31_tooth-1-1,Pastaza-31_tooth-1,quiru,923,False,expert,landerman1973,k i r u,False,expert
Pocona-31_tooth-1-1,Pocona-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Puki-31_tooth-1-1,Puki-31_tooth-1,laka,924,False,expert,heggarty2005,l a k a,False,expert
Puno-31_tooth-1-1,Puno-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Putumayo-31_tooth-1-1,Putumayo-31_tooth-1,quiru,923,False,expert,tandioy1978,x i r u,False,expert
Raimondi-31_tooth-1-1,Raimondi-31_tooth-1,kiru,923,False,expert,parkerchavez1976,k i ɾ u,False,expert
SanPedro-31_tooth-1-1,SanPedro-31_tooth-1,kiru,923,False,expert,shimelman2017,k i ɾ u,False,expert
Santiagueno-31_tooth-1-1,Santiagueno-31_tooth-1,kiru,923,False,expert,juanatey2021,k i ɾ u,False,expert
SantoTomas-31_tooth-1-1,SantoTomas-31_tooth-1,quero,923,False,expert,santotomas1951,k e r o,False,expert
Serena-31_tooth-1-1,Serena-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Sullkatiti-31_tooth-1-1,Sullkatiti-31_tooth-1,laka,924,False,expert,heggarty2005,l a k a,False,expert
Taquile-31_tooth-1-1,Taquile-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Tarma-31_tooth-1-1,Tarma-31_tooth-1,kiru,923,False,expert,adelaar1977,k i ɾ u,False,expert
Troje-31_tooth-1-1,Troje-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Tsimu-31_tooth-1-1,Tsimu-31_tooth-1,í:ske:,874,False,expert,cerron2016,iː s - k eː,False,expert
Wari-31_tooth-1-1,Wari-31_tooth-1,kiru,923,False,expert,parkerchavez1976,k i ɾ u,False,expert
Yanac-31_tooth-1-1,Yanac-31_tooth-1,kiru,923,False,expert,heggarty2005,k i r u,False,expert
Anonimo-32_hand-1-1,Anonimo-32_hand-1,maqui,298,False,expert,valera1586,m a k i,False,expert
Apuri-32_hand-1-1,Apuri-32_hand-1,maki,298,False,expert,shimelman2017,m a k i,False,expert
Apurimac-32_hand-1-1,Apurimac-32_hand-1,maki,298,False,expert,camacho2007,m a k i,False,expert
Arma-32_hand-1-1,Arma-32_hand-1,maki,298,False,expert,galvez2003,m a k i,False,expert
Atalla-32_hand-1-1,Atalla-32_hand-1,maki,298,False,expert,heggarty2005,m a k i,False,expert
Ayacucho-32_hand-1-1,Ayacucho-32_hand-1,maki,298,False,expert,soto1976,m a k i,False,expert
Bobonaza-32_hand-1-1,Bobonaza-32_hand-1,maqui,298,False,expert,orrwrisley1981,m a k i,False,expert
Cacra-Hongos-32_hand-1-1,Cacra-Hongos-32_hand-1,maki,298,False,expert,shimelman2017,m a k i,False,expert
Chachapoyas-32_hand-1-1,Chachapoyas-32_hand-1,maki,298,False,expert,taylor2006,m a k i,False,expert
Chacpar-32_hand-1-1,Chacpar-32_hand-1,maki,298,False,expert,heggarty2005,m a k i,False,expert
Chetilla-32_hand-1-1,Chetilla-32_hand-1,maki,298,False,expert,heggarty2005,m a k i,False,expert
Chipaya-32_hand-1-1,Chipaya-32_hand-1,qhara,300,False,expert,heggarty2005,qʰ a r a,False,expert
Curva-32_hand-1-1,Curva-32_hand-1,maki,298,False,expert,heggarty2005,m a k i,False,expert
Cuzco-32_hand-1-1,Cuzco-32_hand-1,maki,298,False,expert,heggarty2005,m a k i,False,expert
CuzquenoAntiguo-32_hand-1-1,CuzquenoAntiguo-32_hand-1,maqui,298,False,expert,holguin1608,m a χ i,False,expert
Huallaga-32_hand-1-1,Huallaga-32_hand-1,maki,298,False,expert,heggarty2005,m a k i,False,expert
