ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Pipil-70_die-1-1,Pipil-70_die-1,miki,70_die-2,False,expert,,,,
Pipil-71_kill-1-1,Pipil-71_kill-1,miktia,71_kill-3,False,expert,,,,
Pipil-72_fly-1-1,Pipil-72_fly-1,patani,72_fly-5,False,expert,,,,
Pipil-73_walk-1-1,Pipil-73_walk-1,nehnemi,73_walk-1,False,expert,,,,
Pipil-74_come-1-1,Pipil-74_come-1,wic,74_come-18,False,expert,,,,
Pipil-74_come-2-1,Pipil-74_come-2,waalaah-,74_come-19,False,expert,,,,
Pipil-74_come-3-1,Pipil-74_come-3,wiiȼ,74_come-18,False,expert,,,,
Pipil-75_lie-1-1,Pipil-75_lie-1,teka,75_lie-4,False,expert,,,,
Pipil-75_lie-2-1,Pipil-75_lie-2,teeka,75_lie-4,False,expert,,,,
Pipil-76_sitsitdown-1-1,Pipil-76_sitsitdown-1,talia,76_sitsitdown-4,False,expert,,,,
Pipil-77_standup-1-1,Pipil-77_standup-1,ihkatuk,77_standup-3,False,expert,,,,
Pipil-78_throw-1-1,Pipil-78_throw-1,wetctuk,78_throw-9,False,expert,,,,
Pipil-78_throw-2-1,Pipil-78_throw-2,-muuta,78_throw-20,False,expert,,,,
Pipil-79_give-1-1,Pipil-79_give-1,ma,,False,expert,,,,
Pipil-79_give-2-1,Pipil-79_give-2,maka,79_give-3,False,expert,,,,
Pipil-80_say-1-1,Pipil-80_say-1,inas,80_say-18,False,expert,,,,
Pipil-81_sing-1-1,Pipil-81_sing-1,takwika,81_sing-6,False,expert,,,,
Pipil-82_sun-1-1,Pipil-82_sun-1,tuna-l,82_sun-2,False,expert,,,,
Pipil-83_moon-1-1,Pipil-83_moon-1,mec-ti,83_moon-1,False,expert,,,,
Pipil-84_star-1-1,Pipil-84_star-1,sita-l,84_star-3,False,expert,,,,
Pipil-85_sky-1-1,Pipil-85_sky-1,ilwakak,85_sky-4,False,expert,,,,
Pipil-86_water-1-1,Pipil-86_water-1,a-t,86_water-1,False,expert,,,,
Pipil-87_wind-1-1,Pipil-87_wind-1,ahaka-t,87_wind-1,False,expert,,,,
Pipil-88_rain-1-1,Pipil-88_rain-1,wetci-a-t,88_rain-12,False,expert,,,,
Pipil-90_stonerock-1-1,Pipil-90_stonerock-1,te-t,90_stonerock-1,False,expert,,,,
Pipil-91_sand-1-1,Pipil-91_sand-1,aša-l,91_sand-5,False,expert,,,,
Pipil-92_earth-1-1,Pipil-92_earth-1,ta-l,92_earth-5,False,expert,,,,
Pipil-93_salt-1-1,Pipil-93_salt-1,ista-tl,93_salt-2,False,expert,,,,
Pipil-94_cloud-1-1,Pipil-94_cloud-1,mis-til,94_cloud-5,False,expert,,,,
Pipil-95_smoke-1-1,Pipil-95_smoke-1,puk-ti,95_smoke-3,False,expert,,,,
Pipil-96_fire-1-1,Pipil-96_fire-1,ti-t,96_fire-4,False,expert,,,,
Pipil-97_ash-1-1,Pipil-97_ash-1,neč,97_ash-4,False,expert,,,,
Pipil-97_ash-2-1,Pipil-97_ash-2,nesč-ta,97_ash-4,False,expert,,,,
Pipil-97_ash-3-1,Pipil-97_ash-3,nešti,97_ash-4,False,expert,,,,
Pipil-98_burn-1-1,Pipil-98_burn-1,tati,98_burn-5,False,expert,,,,
Pipil-98_burn-2-1,Pipil-98_burn-2,tatia,98_burn-5,False,expert,,,,
Pipil-99_pathroad-1-1,Pipil-99_pathroad-1,uh-ti,99_pathroad-1,False,expert,,,,
Pipil-100_mountain-1-1,Pipil-100_mountain-1,tepe-t,100_mountain-3,False,expert,,,,
Pipil-101_red-1-1,Pipil-101_red-1,čiltik,101_red-5,False,expert,,,,
Pipil-102_green-1-1,Pipil-102_green-1,šušuwik,102_green-5,False,expert,,,,
Pipil-103_yellow-1-1,Pipil-103_yellow-1,tultik,103_yellow-14,False,expert,,,,
Pipil-104_white-1-1,Pipil-104_white-1,istak,104_white-1,False,expert,,,,
Pipil-105_black-1-1,Pipil-105_black-1,pušawak,105_black-12,False,expert,,,,
Pipil-106_night-1-1,Pipil-106_night-1,tik-yuvuali,106_night-2,False,expert,,,,
Pipil-106_night-2-1,Pipil-106_night-2,u-yuvali,106_night-2,False,expert,,,,
Pipil-107_name-1-1,Pipil-107_name-1,tuke-y,107_name-3,False,expert,,,,
Pipil-108_year-1-1,Pipil-108_year-1,šiwi-t,108_year-6,False,expert,,,,
Pipil-110_three-1-1,Pipil-110_three-1,ye:y,110_three-1,False,expert,,,,
Pipil-111_four-1-1,Pipil-111_four-1,na:wi,111_four-7,False,expert,,,,
Pipil-112_five-1-1,Pipil-112_five-1,makwil,112_five-4,False,expert,,,,
Pipil-113_six-1-1,Pipil-113_six-1,čikwasi:n,113_six-4,False,expert,,,,
Pipil-114_i-1-1,Pipil-114_i-1,nɑhɑ,114_i-1,False,expert,,,,
Pipil-115_yousing-1-1,Pipil-115_yousing-1,tɑhɑ,115_yousing-4,False,expert,,,,
Pipil-116_we-1-1,Pipil-116_we-1,tehemet,116_we-6,False,expert,,,,
Pipil-117_what-1-1,Pipil-117_what-1,tɑj,117_what-6,False,expert,,,,
Pipil-117_what-2-1,Pipil-117_what-2,tɑ̄,117_what-6,False,expert,,,,
Pipil-118_who-1-1,Pipil-118_who-1,kɑh,118_who-1,False,expert,,,,
Pipil-118_who-2-1,Pipil-118_who-2,kɑ̄,118_who-1,False,expert,,,,
Pipil-119_this-1-1,Pipil-119_this-1,ini,119_this-6,False,expert,,,,
Pipil-120_that-1-1,Pipil-120_that-1,uni,120_that-12,False,expert,,,,
Pipil-121_all-1-1,Pipil-121_all-1,mutʃi,121_all-11,False,expert,,,,
SoutheasternTepehuan-1_nonot-1-1,SoutheasternTepehuan-1_nonot-1,cham,1_nonot-8,False,expert,,,,
SoutheasternTepehuan-2_many-1-1,SoutheasternTepehuan-2_many-1,mui',2_many-7,False,expert,,,,
SoutheasternTepehuan-3_one-1-1,SoutheasternTepehuan-3_one-1,ma'n,3_one-7,False,expert,,,,
SoutheasternTepehuan-4_two-1-1,SoutheasternTepehuan-4_two-1,jumai,4_two-5,False,expert,,,,
SoutheasternTepehuan-5_big-1-1,SoutheasternTepehuan-5_big-1,gë',5_big-5,False,expert,,,,
SoutheasternTepehuan-6_old-1-1,SoutheasternTepehuan-6_old-1,jagɨt',6_old-20,False,expert,,,,
SoutheasternTepehuan-7_small-1-1,SoutheasternTepehuan-7_small-1,ɨlhi'ch,7_small-16,False,expert,,,,
SoutheasternTepehuan-8_short-1-1,SoutheasternTepehuan-8_short-1,dumaalh,8_short-11,False,expert,,,,
SoutheasternTepehuan-9_long-1-1,SoutheasternTepehuan-9_long-1,tëb,9_long-5,False,expert,,,,
SoutheasternTepehuan-10_new-1-1,SoutheasternTepehuan-10_new-1,xibkam,10_new-14,False,expert,,,,
SoutheasternTepehuan-11_good-1-1,SoutheasternTepehuan-11_good-1,Jir jix kɨɨ,11_good-19,False,expert,,,,
SoutheasternTepehuan-12_round-1-1,SoutheasternTepehuan-12_round-1,xikoolhik,12_round-18,False,expert,,,,
SoutheasternTepehuan-13_heavy-1-1,SoutheasternTepehuan-13_heavy-1,bɨt,13_heavy-2,False,expert,,,,
SoutheasternTepehuan-14_dry-1-1,SoutheasternTepehuan-14_dry-1,gak,14_dry-2,False,expert,,,,
SoutheasternTepehuan-15_sharpblade-1-1,SoutheasternTepehuan-15_sharpblade-1,mu'uk,15_sharpblade-2,False,expert,,,,
SoutheasternTepehuan-16_dirty-1-1,SoutheasternTepehuan-16_dirty-1,ikora',16_dirty-20,False,expert,,,,
SoutheasternTepehuan-17_full-1-1,SoutheasternTepehuan-17_full-1,su'ngɨm,17_full-18,False,expert,,,,
SoutheasternTepehuan-18_cold-1-1,SoutheasternTepehuan-18_cold-1,xɨp,18_cold-2,False,expert,,,,
SoutheasternTepehuan-19_hot-1-1,SoutheasternTepehuan-19_hot-1,choiñ,19_hot-3,False,expert,,,,
SoutheasternTepehuan-20_woman-1-1,SoutheasternTepehuan-20_woman-1,u'bii,20_woman-5,False,expert,,,,
SoutheasternTepehuan-21_man-1-1,SoutheasternTepehuan-21_man-1,chio'ñ,21_man-5,False,expert,,,,
SoutheasternTepehuan-22_person-1-1,SoutheasternTepehuan-22_person-1,ja'tkam,22_person-3,False,expert,,,,
SoutheasternTepehuan-23_fish-1-1,SoutheasternTepehuan-23_fish-1,batop,23_fish-3,False,expert,,,,
SoutheasternTepehuan-24_bird-1-1,SoutheasternTepehuan-24_bird-1,u'i',24_bird-5,False,expert,,,,
SoutheasternTepehuan-25_dog-1-1,SoutheasternTepehuan-25_dog-1,gagoox,25_dog-5,False,expert,,,,
SoutheasternTepehuan-26_louse-1-1,SoutheasternTepehuan-26_louse-1,a'at,26_louse-2,False,expert,,,,
SoutheasternTepehuan-27_snake-1-1,SoutheasternTepehuan-27_snake-1,ko',27_snake-1,False,expert,,,,
SoutheasternTepehuan-28_tree-1-1,SoutheasternTepehuan-28_tree-1,tua,28_tree-5,False,expert,,,,
SoutheasternTepehuan-29_bark-1-1,SoutheasternTepehuan-29_bark-1,kom,29_bark-11,False,expert,,,,
SoutheasternTepehuan-30_leaf-1-1,SoutheasternTepehuan-30_leaf-1,ja',30_leaf-3,False,expert,,,,
SoutheasternTepehuan-31_root-1-1,SoutheasternTepehuan-31_root-1,tak,31_root-4,False,expert,,,,
SoutheasternTepehuan-32_seed-1-1,SoutheasternTepehuan-32_seed-1,kaichuk,32_seed-3,False,expert,,,,
SoutheasternTepehuan-33_blood-1-1,SoutheasternTepehuan-33_blood-1,ɨ'ɨr,33_blood-4,False,expert,,,,
SoutheasternTepehuan-34_meat-1-1,SoutheasternTepehuan-34_meat-1,bakas,,False,expert,,,,
SoutheasternTepehuan-35_skin-1-1,SoutheasternTepehuan-35_skin-1,Jo',35_skin-13,False,expert,,,,
SoutheasternTepehuan-36_bone-1-1,SoutheasternTepehuan-36_bone-1,a'oo,36_bone-1,False,expert,,,,
SoutheasternTepehuan-37_greasefat-1-1,SoutheasternTepehuan-37_greasefat-1,gio'da',37_greasefat-2,False,expert,,,,
SoutheasternTepehuan-38_egg-1-1,SoutheasternTepehuan-38_egg-1,nanoo,38_egg-1,False,expert,,,,
SoutheasternTepehuan-39_horn-1-1,SoutheasternTepehuan-39_horn-1,a'a',39_horn-1,False,expert,,,,
SoutheasternTepehuan-40_tail-1-1,SoutheasternTepehuan-40_tail-1,bhai,40_tail-1,False,expert,,,,
SoutheasternTepehuan-41_feather-1-1,SoutheasternTepehuan-41_feather-1,a'na',41_feather-4,False,expert,,,,
SoutheasternTepehuan-42_hair-1-1,SoutheasternTepehuan-42_hair-1,kup,42_hair-2,False,expert,,,,
SoutheasternTepehuan-43_head-1-1,SoutheasternTepehuan-43_head-1,mo',43_head-6,False,expert,,,,
SoutheasternTepehuan-44_ear-1-1,SoutheasternTepehuan-44_ear-1,nak,44_ear-1,False,expert,,,,
SoutheasternTepehuan-45_eye-1-1,SoutheasternTepehuan-45_eye-1,bui,45_eye-1,False,expert,,,,
SoutheasternTepehuan-46_nose-1-1,SoutheasternTepehuan-46_nose-1,dak,46_nose-2,False,expert,,,,
SoutheasternTepehuan-47_mouth-1-1,SoutheasternTepehuan-47_mouth-1,chiñ,47_mouth-4,False,expert,,,,
SoutheasternTepehuan-48_tooth-1-1,SoutheasternTepehuan-48_tooth-1,tatam,48_tooth-1,False,expert,,,,
SoutheasternTepehuan-49_tongue-1-1,SoutheasternTepehuan-49_tongue-1,nɨn,49_tongue-2,False,expert,,,,
SoutheasternTepehuan-50_clawnail-1-1,SoutheasternTepehuan-50_clawnail-1,jut,50_clawnail-5,False,expert,,,,
SoutheasternTepehuan-51_foot-1-1,SoutheasternTepehuan-51_foot-1,ton,51_foot-5,False,expert,,,,
SoutheasternTepehuan-52_knee-1-1,SoutheasternTepehuan-52_knee-1,olhia,52_knee-7,False,expert,,,,
SoutheasternTepehuan-53_hand-1-1,SoutheasternTepehuan-53_hand-1,nob,53_hand-3,False,expert,,,,
SoutheasternTepehuan-54_arm-1-1,SoutheasternTepehuan-54_arm-1,nob,54_arm-6,False,expert,,,,
SoutheasternTepehuan-55_rope-1-1,SoutheasternTepehuan-55_rope-1,tɨrbuiñ,55_rope-17,False,expert,,,,
SoutheasternTepehuan-56_belly-1-1,SoutheasternTepehuan-56_belly-1,bok,56_belly-2,False,expert,,,,
SoutheasternTepehuan-57_navelbellybutton-1-1,SoutheasternTepehuan-57_navelbellybutton-1,jik,57_navelbellybutton-2,False,expert,,,,
SoutheasternTepehuan-58_neck-1-1,SoutheasternTepehuan-58_neck-1,kuxbo,58_neck-9,False,expert,,,,
SoutheasternTepehuan-59_breast-1-1,SoutheasternTepehuan-59_breast-1,Bipii,59_breast-1,False,expert,,,,
SoutheasternTepehuan-59_breast-2-1,SoutheasternTepehuan-59_breast-2,tor,,False,expert,,,,
SoutheasternTepehuan-60_heart-1-1,SoutheasternTepehuan-60_heart-1,jur,60_heart-2,False,expert,,,,
SoutheasternTepehuan-61_liver-1-1,SoutheasternTepehuan-61_liver-1,lumaa'n,61_liver-1,False,expert,,,,
SoutheasternTepehuan-62_drink-1-1,SoutheasternTepehuan-62_drink-1,i'ya,62_drink-2,False,expert,,,,
SoutheasternTepehuan-63_eat-1-1,SoutheasternTepehuan-63_eat-1,jugia',63_eat-3,False,expert,,,,
SoutheasternTepehuan-64_bite-1-1,SoutheasternTepehuan-64_bite-1,kɨ'ya',64_bite-1,False,expert,,,,
SoutheasternTepehuan-65_vomit-1-1,SoutheasternTepehuan-65_vomit-1,biota',65_vomit-3,False,expert,,,,
SoutheasternTepehuan-66_see-1-1,SoutheasternTepehuan-66_see-1,nɨi'ñ,66_see-3,False,expert,,,,
SoutheasternTepehuan-67_hear-1-1,SoutheasternTepehuan-67_hear-1,këë,67_hear-3,False,expert,,,,
SoutheasternTepehuan-68_know-1-1,SoutheasternTepehuan-68_know-1,maat,68_know-3,False,expert,,,,
SoutheasternTepehuan-69_sleep-1-1,SoutheasternTepehuan-69_sleep-1,koos,69_sleep-3,False,expert,,,,
SoutheasternTepehuan-70_die-1-1,SoutheasternTepehuan-70_die-1,mukia',70_die-2,False,expert,,,,
SoutheasternTepehuan-71_kill-1-1,SoutheasternTepehuan-71_kill-1,mu'a',71_kill-3,False,expert,,,,
SoutheasternTepehuan-72_fly-1-1,SoutheasternTepehuan-72_fly-1,dai'ya',72_fly-7,False,expert,,,,
SoutheasternTepehuan-73_walk-1-1,SoutheasternTepehuan-73_walk-1,oirɨ,73_walk-4,False,expert,,,,
SoutheasternTepehuan-74_come-1-1,SoutheasternTepehuan-74_come-1,bhajim,74_come-4,False,expert,,,,
SoutheasternTepehuan-75_lie-1-1,SoutheasternTepehuan-75_lie-1,bo'ka',75_lie-2,False,expert,,,,
SoutheasternTepehuan-76_sitsitdown-1-1,SoutheasternTepehuan-76_sitsitdown-1,daka',76_sitsitdown-12,False,expert,,,,
SoutheasternTepehuan-77_standup-1-1,SoutheasternTepehuan-77_standup-1,kɨkka',77_standup-2,False,expert,,,,
SoutheasternTepehuan-78_throw-1-1,SoutheasternTepehuan-78_throw-1,mai'bua',78_throw-11,False,expert,,,,
SoutheasternTepehuan-79_give-1-1,SoutheasternTepehuan-79_give-1,mak,79_give-3,False,expert,,,,
SoutheasternTepehuan-80_say-1-1,SoutheasternTepehuan-80_say-1,tɨi'ya',80_say-7,False,expert,,,,
SoutheasternTepehuan-81_sing-1-1,SoutheasternTepehuan-81_sing-1,kantaru',,False,expert,,,,
SoutheasternTepehuan-82_sun-1-1,SoutheasternTepehuan-82_sun-1,chat,82_sun-5,False,expert,,,,
SoutheasternTepehuan-83_moon-1-1,SoutheasternTepehuan-83_moon-1,masa'n,83_moon-1,False,expert,,,,
SoutheasternTepehuan-84_star-1-1,SoutheasternTepehuan-84_star-1,chɨ't',84_star-11,False,expert,,,,
SoutheasternTepehuan-85_sky-1-1,SoutheasternTepehuan-85_sky-1,dham,85_sky-2,False,expert,,,,
SoutheasternTepehuan-86_water-1-1,SoutheasternTepehuan-86_water-1,suudai',,False,expert,,,,
SoutheasternTepehuan-87_wind-1-1,SoutheasternTepehuan-87_wind-1,jɨbɨlh,87_wind-3,False,expert,,,,
SoutheasternTepehuan-88_rain-1-1,SoutheasternTepehuan-88_rain-1,duk,88_rain-3,False,expert,,,,
SoutheasternTepehuan-89_snow-1-1,SoutheasternTepehuan-89_snow-1,kɨb,89_snow-4,False,expert,,,,
SoutheasternTepehuan-90_stonerock-1-1,SoutheasternTepehuan-90_stonerock-1,joodai,90_stonerock-3,False,expert,,,,
SoutheasternTepehuan-91_sand-1-1,SoutheasternTepehuan-91_sand-1,oi'ya,91_sand-2,False,expert,,,,
SoutheasternTepehuan-92_earth-1-1,SoutheasternTepehuan-92_earth-1,dɨbɨr,92_earth-1,False,expert,,,,
SoutheasternTepehuan-93_salt-1-1,SoutheasternTepehuan-93_salt-1,on,93_salt-1,False,expert,,,,
SoutheasternTepehuan-94_cloud-1-1,SoutheasternTepehuan-94_cloud-1,tɨbaa',94_cloud-4,False,expert,,,,
SoutheasternTepehuan-95_smoke-1-1,SoutheasternTepehuan-95_smoke-1,kubhɨx,95_smoke-1,False,expert,,,,
SoutheasternTepehuan-96_fire-1-1,SoutheasternTepehuan-96_fire-1,tai,96_fire-4,False,expert,,,,
SoutheasternTepehuan-97_ash-1-1,SoutheasternTepehuan-97_ash-1,matai,97_ash-6,False,expert,,,,
SoutheasternTepehuan-98_burn-1-1,SoutheasternTepehuan-98_burn-1,mɨim,98_burn-4,False,expert,,,,
SoutheasternTepehuan-99_pathroad-1-1,SoutheasternTepehuan-99_pathroad-1,boi,99_pathroad-1,False,expert,,,,
SoutheasternTepehuan-100_mountain-1-1,SoutheasternTepehuan-100_mountain-1,oidha',100_mountain-10,False,expert,,,,
SoutheasternTepehuan-101_red-1-1,SoutheasternTepehuan-101_red-1,bɨ',101_red-4,False,expert,,,,
SoutheasternTepehuan-102_green-1-1,SoutheasternTepehuan-102_green-1,momdura',102_green-15,False,expert,,,,
SoutheasternTepehuan-103_yellow-1-1,SoutheasternTepehuan-103_yellow-1,uam,103_yellow-1,False,expert,,,,
SoutheasternTepehuan-104_white-1-1,SoutheasternTepehuan-104_white-1,chua,104_white-1,False,expert,,,,
SoutheasternTepehuan-105_black-1-1,SoutheasternTepehuan-105_black-1,chuk,105_black-1,False,expert,,,,
SoutheasternTepehuan-106_night-1-1,SoutheasternTepehuan-106_night-1,tuka',106_night-1,False,expert,,,,
SoutheasternTepehuan-108_year-1-1,SoutheasternTepehuan-108_year-1,oidha',108_year-12,False,expert,,,,
SoutheasternTepehuan-110_three-1-1,SoutheasternTepehuan-110_three-1,vaik,110_three-1,False,expert,,,,
SoutheasternTepehuan-111_four-1-1,SoutheasternTepehuan-111_four-1,maakov,111_four-2,False,expert,,,,
SoutheasternTepehuan-112_five-1-1,SoutheasternTepehuan-112_five-1,hiš-čamaam,112_five-9,False,expert,,,,
SoutheasternTepehuan-113_six-1-1,SoutheasternTepehuan-113_six-1,hiš-umman,113_six-9,False,expert,,,,
SoutheasternTepehuan-117_what-1-1,SoutheasternTepehuan-117_what-1,tu7,117_what-9,False,expert,,,,
SoutheasternTepehuan-119_this-1-1,SoutheasternTepehuan-119_this-1,dyi7,119_this-9,False,expert,,,,
SoutheasternTepehuan-120_that-1-1,SoutheasternTepehuan-120_that-1,gwi7,120_that-19,False,expert,,,,
SoutheasternTepehuan-121_all-1-1,SoutheasternTepehuan-121_all-1,vɯʃ,121_all-19,False,expert,,,,
Kitanemuk-1_nonot-1-1,Kitanemuk-1_nonot-1,naw,1_nonot-9,False,expert,,,,
Kitanemuk-2_many-1-1,Kitanemuk-2_many-1,wyr,2_many-5,False,expert,,,,
Kitanemuk-3_one-1-1,Kitanemuk-3_one-1,hawkup,3_one-4,False,expert,,,,
Kitanemuk-4_two-1-1,Kitanemuk-4_two-1,woh,4_two-1,False,expert,,,,
Kitanemuk-5_big-1-1,Kitanemuk-5_big-1,7aty7a,5_big-8,False,expert,,,,
Kitanemuk-6_old-1-1,Kitanemuk-6_old-1,7uvihat,6_old-11,False,expert,,,,
Kitanemuk-7_small-1-1,Kitanemuk-7_small-1,7anu7si7,7_small-16,False,expert,,,,
Kitanemuk-8_short-1-1,Kitanemuk-8_short-1,pemisa7i7,,False,expert,,,,
Kitanemuk-9_long-1-1,Kitanemuk-9_long-1,meta7y7,9_long-7,False,expert,,,,
Kitanemuk-10_new-1-1,Kitanemuk-10_new-1,7amajt,10_new-6,False,expert,,,,
Kitanemuk-11_good-1-1,Kitanemuk-11_good-1,numuach,,False,expert,,,,
Kitanemuk-12_round-1-1,Kitanemuk-12_round-1,parupk,12_round-19,False,expert,,,,
Kitanemuk-13_heavy-1-1,Kitanemuk-13_heavy-1,pychy7,13_heavy-2,False,expert,,,,
Kitanemuk-14_dry-1-1,Kitanemuk-14_dry-1,wahk,14_dry-2,False,expert,,,,
Kitanemuk-15_sharpblade-1-1,Kitanemuk-15_sharpblade-1,wivavk,15_sharpblade-X,False,expert,,,,
Kitanemuk-15_sharpblade-2-1,Kitanemuk-15_sharpblade-2,tamawyt,15_sharpblade-5,False,expert,,,,
Kitanemuk-16_dirty-1-1,Kitanemuk-16_dirty-1,cukwavyc,16_dirty-6,False,expert,,,,
Kitanemuk-17_full-1-1,Kitanemuk-17_full-1,putk,17_full-11,False,expert,,,,
Kitanemuk-18_cold-1-1,Kitanemuk-18_cold-1,shyvyt,18_cold-2,False,expert,,,,
Kitanemuk-19_hot-1-1,Kitanemuk-19_hot-1,7oshi7,19_hot-11,False,expert,,,,
Kitanemuk-19_hot-2-1,Kitanemuk-19_hot-2,7oshit,19_hot-11,False,expert,,,,
Kitanemuk-20_woman-1-1,Kitanemuk-20_woman-1,kwihak,20_woman-17,False,expert,,,,
Kitanemuk-21_man-1-1,Kitanemuk-21_man-1,pachuk,21_man-13,False,expert,,,,
Kitanemuk-22_person-1-1,Kitanemuk-22_person-1,takat,22_person-2,False,expert,,,,
Kitanemuk-22_person-2-1,Kitanemuk-22_person-2,kike7,22_person-2,False,expert,,,,
Kitanemuk-23_fish-1-1,Kitanemuk-23_fish-1,kihuch,23_fish-2,False,expert,,,,
Kitanemuk-24_bird-1-1,Kitanemuk-24_bird-1,wicitat,24_bird-3,False,expert,,,,
Kitanemuk-24_bird-2-1,Kitanemuk-24_bird-2,mahac,,False,expert,,,,
Kitanemuk-25_dog-1-1,Kitanemuk-25_dog-1,-7achita,,False,expert,,,,
Kitanemuk-25_dog-2-1,Kitanemuk-25_dog-2,kuci7,25_dog-3,False,expert,,,,
Kitanemuk-26_louse-1-1,Kitanemuk-26_louse-1,7achymch,26_louse-2,False,expert,,,,
Kitanemuk-26_louse-2-1,Kitanemuk-26_louse-2,shyvacycyc,,False,expert,,,,
Kitanemuk-27_snake-1-1,Kitanemuk-27_snake-1,hyngt,27_snake-3,False,expert,,,,
Kitanemuk-28_tree-1-1,Kitanemuk-28_tree-1,kuchat,28_tree-4,False,expert,,,,
Kitanemuk-29_bark-1-1,Kitanemuk-29_bark-1,koco,29_bark-3,False,expert,,,,
Kitanemuk-30_leaf-1-1,Kitanemuk-30_leaf-1,kavac,30_leaf-9,False,expert,,,,
Kitanemuk-31_root-1-1,Kitanemuk-31_root-1,ngakawi,31_root-2,False,expert,,,,
Kitanemuk-31_root-2-1,Kitanemuk-31_root-2,shuchu,31_root-2,False,expert,,,,
Kitanemuk-32_seed-1-1,Kitanemuk-32_seed-1,puc,32_seed-1,False,expert,,,,
Kitanemuk-33_blood-1-1,Kitanemuk-33_blood-1,7ych,33_blood-3,False,expert,,,,
Kitanemuk-34_meat-1-1,Kitanemuk-34_meat-1,7a-tap,34_meat-10,False,expert,,,,
Kitanemuk-34_meat-2-1,Kitanemuk-34_meat-2,tyvo7jt,34_meat-10,False,expert,,,,
Kitanemuk-35_skin-1-1,Kitanemuk-35_skin-1,toko,,False,expert,,,,
Kitanemuk-35_skin-2-1,Kitanemuk-35_skin-2,koco,35_skin-3,False,expert,,,,
Kitanemuk-36_bone-1-1,Kitanemuk-36_bone-1,7oc,36_bone-1,False,expert,,,,
Kitanemuk-37_greasefat-1-1,Kitanemuk-37_greasefat-1,wipt,37_greasefat-2,False,expert,,,,
Kitanemuk-38_egg-1-1,Kitanemuk-38_egg-1,pano,38_egg-2,False,expert,,,,
Kitanemuk-39_horn-1-1,Kitanemuk-39_horn-1,7a-c,39_horn-1,False,expert,,,,
Kitanemuk-40_tail-1-1,Kitanemuk-40_tail-1,kwacitac,40_tail-1,False,expert,,,,
Kitanemuk-41_feather-1-1,Kitanemuk-41_feather-1,mahac,41_feather-5,False,expert,,,,
Kitanemuk-41_feather-2-1,Kitanemuk-41_feather-2,pohoc,,False,expert,,,,
Kitanemuk-42_hair-1-1,Kitanemuk-42_hair-1,kopoc,42_hair-2,False,expert,,,,
Kitanemuk-42_hair-2-1,Kitanemuk-42_hair-2,pohoc,42_hair-X,False,expert,,,,
Kitanemuk-42_hair-3-1,Kitanemuk-42_hair-3,shuhic,42_hair-X,False,expert,,,,
Kitanemuk-43_head-1-1,Kitanemuk-43_head-1,pishach,43_head-12,False,expert,,,,
Kitanemuk-44_ear-1-1,Kitanemuk-44_ear-1,kavac,44_ear-2,False,expert,,,,
Kitanemuk-45_eye-1-1,Kitanemuk-45_eye-1,uva7,45_eye-2,False,expert,,,,
Kitanemuk-46_nose-1-1,Kitanemuk-46_nose-1,mukpic,46_nose-7,False,expert,,,,
Kitanemuk-47_mouth-1-1,Kitanemuk-47_mouth-1,shichach,47_mouth-6,False,expert,,,,
Kitanemuk-48_tooth-1-1,Kitanemuk-48_tooth-1,tamac,48_tooth-1,False,expert,,,,
Kitanemuk-49_tongue-1-1,Kitanemuk-49_tongue-1,nyngich,49_tongue-2,False,expert,,,,
Kitanemuk-50_clawnail-1-1,Kitanemuk-50_clawnail-1,-watsi,50_clawnail-4,False,expert,,,,
Kitanemuk-51_foot-1-1,Kitanemuk-51_foot-1,cakac,51_foot-13,False,expert,,,,
Kitanemuk-52_knee-1-1,Kitanemuk-52_knee-1,tamo-c,52_knee-10,False,expert,,,,
Kitanemuk-52_knee-2-1,Kitanemuk-52_knee-2,tamu-c,52_knee-10,False,expert,,,,
Kitanemuk-53_hand-1-1,Kitanemuk-53_hand-1,ma-c,53_hand-1,False,expert,,,,
Kitanemuk-54_arm-1-1,Kitanemuk-54_arm-1,mac,54_arm-2,False,expert,,,,
Kitanemuk-55_rope-1-1,Kitanemuk-55_rope-1,wivach,55_rope-3,False,expert,,,,
Kitanemuk-56_belly-1-1,Kitanemuk-56_belly-1,hunac,56_belly-8,False,expert,,,,
Kitanemuk-56_belly-2-1,Kitanemuk-56_belly-2,to7ch,56_belly-8,False,expert,,,,
Kitanemuk-57_navelbellybutton-1-1,Kitanemuk-57_navelbellybutton-1,toroc,57_navelbellybutton-11,False,expert,,,,
Kitanemuk-58_neck-1-1,Kitanemuk-58_neck-1,myhic,58_neck-3,False,expert,,,,
Kitanemuk-58_neck-2-1,Kitanemuk-58_neck-2,ngohoc,,False,expert,,,,
Kitanemuk-59_breast-1-1,Kitanemuk-59_breast-1,pi7c,59_breast-1,False,expert,,,,
Kitanemuk-60_heart-1-1,Kitanemuk-60_heart-1,huna-c,60_heart-2,False,expert,,,,
Kitanemuk-61_liver-1-1,Kitanemuk-61_liver-1,nymac,61_liver-1,False,expert,,,,
Kitanemuk-62_drink-1-1,Kitanemuk-62_drink-1,pa7,62_drink-3,False,expert,,,,
Kitanemuk-63_eat-1-1,Kitanemuk-63_eat-1,kwa7,63_eat-2,False,expert,,,,
