ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Timbe-41_hebitesit-1-1,Timbe-41_hebitesit-1,ihi-,332,False,expert,McElhanon1967,,,
Timbe-102_hedigs-1-1,Timbe-102_hedigs-1,kendâ-,336,False,expert,McElhanon1967,,,
Timbe-8_one-1-1,Timbe-8_one-1,kânok,401,False,expert,McElhanon1967,,,
Timbe-67_itsroot-1-1,Timbe-67_itsroot-1,kâdârâ-,611,False,expert,McElhanon1967,,,
Timbe-18_hesits-1-1,Timbe-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Timbe-42_black-1-1,Timbe-42_black-1,heleŋ,782,False,expert,McElhanon1967,,,
Timbe-82_itseye-1-1,Timbe-82_itseye-1,dewun-,889,False,expert,McElhanon1967,,,
Timbe-118_itsbreath-1-1,Timbe-118_itsbreath-1,heak,780,False,expert,McElhanon1967,,,
Timbe-95_heholds-1-1,Timbe-95_heholds-1,me-,23,False,expert,McElhanon1967,,,
Timbe-21_all-1-1,Timbe-21_all-1,hârowâk,890,False,expert,McElhanon1967,,,
Timbe-71_dog-1-1,Timbe-71_dog-1,dua,891,False,expert,McElhanon1967,,,
Timbe-110_itsflower-1-1,Timbe-110_itsflower-1,huri-,3,False,expert,McElhanon1967,,,
Timbe-43_green-1-1,Timbe-43_green-1,golâ,785,False,expert,McElhanon1967,,,
Timbe-11_moon-1-1,Timbe-11_moon-1,dewutâ hâdâhân gâtŋe,892,False,expert,McElhanon1967,,,
Timbe-44_white-1-1,Timbe-44_white-1,kau,341,False,expert,McElhanon1967,,,
Timbe-17_hecomes-1-1,Timbe-17_hecomes-1,gu-,421,False,expert,McElhanon1967,,,
Timbe-22_many-1-1,Timbe-22_many-1,biwirâ,343,False,expert,McElhanon1967,,,
Timbe-33_itsheart-1-1,Timbe-33_itsheart-1,okot-,893,False,expert,McElhanon1967,,,
Timbe-140_itswells-1-1,Timbe-140_itswells-1,kaule-,894,False,expert,McElhanon1967,,,
Timbe-61_stone-1-1,Timbe-61_stone-1,kât,403,False,expert,McElhanon1967,,,
Timbe-45_red-1-1,Timbe-45_red-1,gilâmŋe,895,False,expert,McElhanon1967,,,
Timbe-76_hishand-1-1,Timbe-76_hishand-1,bât-,340,False,expert,McElhanon1967,,,
Timbe-6_that-1-1,Timbe-6_that-1,idâ,896,False,expert,McElhanon1967,,,
Timbe-119_hevomits-1-1,Timbe-119_hevomits-1,muhat-,364,False,expert,McElhanon1967,,,
Timbe-103_hecuts-1-1,Timbe-103_hecuts-1,hâri-,787,False,expert,McElhanon1967,,,
Timbe-46_yellow-1-1,Timbe-46_yellow-1,gibaŋ,348,False,expert,McElhanon1967,,,
Timbe-68_itsseed-1-1,Timbe-68_itsseed-1,kâdet-,897,False,expert,McElhanon1967,,,
Timbe-96_hefalls-1-1,Timbe-96_hefalls-1,gi-,898,False,expert,McElhanon1967,,,
Timbe-23_night-1-1,Timbe-23_night-1,hadâk,899,False,expert,McElhanon1967,,,
Timbe-66_tree-1-1,Timbe-66_tree-1,lâwin,900,False,expert,McElhanon1967,,,
Timbe-128_hissister-1-1,Timbe-128_hissister-1,tâu-,779,False,expert,McElhanon1967,,,
Timbe-47_good-1-1,Timbe-47_good-1,âlipŋe,354,False,expert,McElhanon1967,,,
Timbe-89_where-1-1,Timbe-89_where-1,wanân,355,False,expert,McElhanon1967,,,
Timbe-70_louse-1-1,Timbe-70_louse-1,imen,128,False,expert,McElhanon1967,,,
Timbe-97_heturns-1-1,Timbe-97_heturns-1,purik-,374,False,expert,McElhanon1967,,,
Timbe-12_round-1-1,Timbe-12_round-1,gâwâŋ gâwâŋ,352,False,expert,McElhanon1967,,,
Timbe-130_hismother-1-1,Timbe-130_hismother-1,meme-,382,False,expert,McElhanon1967,,,
Timbe-77_itstongue-1-1,Timbe-77_itstongue-1,elewot-,901,False,expert,McElhanon1967,,,
Timbe-48_hot-1-1,Timbe-48_hot-1,kâlâp,357,False,expert,McElhanon1967,,,
Timbe-30_rain-1-1,Timbe-30_rain-1,tânâk,902,False,expert,McElhanon1967,,,
Timbe-24_long-1-1,Timbe-24_long-1,kâlip,44,False,expert,McElhanon1967,,,
Timbe-36_itshair-1-1,Timbe-36_itshair-1,dumut-,425,False,expert,McElhanon1967,,,
Timbe-120_helaughs-1-1,Timbe-120_helaughs-1,giriŋ-,371,False,expert,McElhanon1967,,,
Timbe-49_new-1-1,Timbe-49_new-1,irakŋe,359,False,expert,McElhanon1967,,,
Timbe-129_hisfather-1-1,Timbe-129_hisfather-1,ewe-,368,False,expert,McElhanon1967,,,
Timbe-104_some-1-1,Timbe-104_some-1,bik-,903,False,expert,McElhanon1967,,,
Timbe-90_how-1-1,Timbe-90_how-1,gain hinare,904,False,expert,McElhanon1967,,,
Timbe-50_itisdry-1-1,Timbe-50_itisdry-1,kamili-,905,False,expert,McElhanon1967,,,
Timbe-25_big-1-1,Timbe-25_big-1,humo,906,False,expert,McElhanon1967,,,
Timbe-34_itsfat-1-1,Timbe-34_itsfat-1,kelu-,59,False,expert,McElhanon1967,,,
Timbe-121_hesucks-1-1,Timbe-121_hesucks-1,musuku-,377,False,expert,McElhanon1967,,,
Timbe-51_cold-1-1,Timbe-51_cold-1,bâlâpŋe,794,False,expert,McElhanon1967,,,
Timbe-64_earth-1-1,Timbe-64_earth-1,hân,414,False,expert,McElhanon1967,,,
Timbe-13_itisfull-1-1,Timbe-13_itisfull-1,pik-,367,False,expert,McElhanon1967,,,
Timbe-112_stick-1-1,Timbe-112_stick-1,buhâ,907,False,expert,McElhanon1967,,,
Timbe-2_thou-1-1,Timbe-2_thou-1,gâ,292,False,expert,McElhanon1967,,,
Timbe-32_itsnose-1-1,Timbe-32_itsnose-1,hâme-,812,False,expert,McElhanon1967,,,
Timbe-52_itsname-1-1,Timbe-52_itsname-1,kot-,370,False,expert,McElhanon1967,,,
Timbe-79_itsfoot-1-1,Timbe-79_itsfoot-1,kei-,281,False,expert,McElhanon1967,,,
Timbe-26_small-1-1,Timbe-26_small-1,bâleŋe,908,False,expert,McElhanon1967,,,
Timbe-9_two-1-1,Timbe-9_two-1,lâuwâ,909,False,expert,McElhanon1967,,,
Timbe-84_itshead-1-1,Timbe-84_itshead-1,kaut-,369,False,expert,McElhanon1967,,,
Timbe-53_not-1-1,Timbe-53_not-1,bo,910,False,expert,McElhanon1967,,,
Timbe-7_this-1-1,Timbe-7_this-1,i,40,False,expert,McElhanon1967,,,
Timbe-60_sand-1-1,Timbe-60_sand-1,sak,92,False,expert,McElhanon1967,,,
Timbe-65_itsleaf-1-1,Timbe-65_itsleaf-1,esen-,108,False,expert,McElhanon1967,,,
Timbe-54_itburns-1-1,Timbe-54_itburns-1,o-,911,False,expert,McElhanon1967,,,
Timbe-27_star-1-1,Timbe-27_star-1,pituŋ,798,False,expert,McElhanon1967,,,
Timbe-113_worm-1-1,Timbe-113_worm-1,gipmaŋ,536,False,expert,McElhanon1967,,,
Timbe-72_bird-1-1,Timbe-72_bird-1,laut,617,False,expert,McElhanon1967,,,
Timbe-55_road-1-1,Timbe-55_road-1,dâp,912,False,expert,McElhanon1967,,,
Timbe-131_shesews-1-1,Timbe-131_shesews-1,parut-,913,False,expert,McElhanon1967,,,
Timbe-14_hisknee-1-1,Timbe-14_hisknee-1,pawut-,799,False,expert,McElhanon1967,,,
Timbe-122_hecries-1-1,Timbe-122_hecries-1,ide-,914,False,expert,McElhanon1967,,,
Timbe-105_short-1-1,Timbe-105_short-1,tâlâwâk,385,False,expert,McElhanon1967,,,
Timbe-91_and-1-1,Timbe-91_and-1,akdo,915,False,expert,McElhanon1967,,,
Timbe-56_water-1-1,Timbe-56_water-1,tu,383,False,expert,McElhanon1967,,,
Timbe-28_sun-1-1,Timbe-28_sun-1,poiap,916,False,expert,McElhanon1967,,,
Timbe-132_rope-1-1,Timbe-132_rope-1,tâk,412,False,expert,McElhanon1967,,,
Timbe-74_man-1-1,Timbe-74_man-1,luâk,809,False,expert,McElhanon1967,,,
Timbe-136_clothing-1-1,Timbe-136_clothing-1,yaban,917,False,expert,McElhanon1967,,,
Timbe-133_heshoots-1-1,Timbe-133_heshoots-1,er-,390,False,expert,McElhanon1967,,,
Timbe-69_itsear-1-1,Timbe-69_itsear-1,âdâp-,806,False,expert,McElhanon1967,,,
Timbe-134_hecounts-1-1,Timbe-134_hecounts-1,oyaŋ-,446,False,expert,McElhanon1967,,,
Timbe-106_wind-1-1,Timbe-106_wind-1,seru,918,False,expert,McElhanon1967,,,
Timbe-139_heblows-1-1,Timbe-139_heblows-1,wai-,356,False,expert,McElhanon1967,,,
Timbe-4_who-1-1,Timbe-4_who-1,kiâ,919,False,expert,McElhanon1967,,,
Timbe-123_hespits-1-1,Timbe-123_hespits-1,tâwut-,920,False,expert,McElhanon1967,,,
Timbe-87_ye-1-1,Timbe-87_ye-1,ye,326,False,expert,McElhanon1967,,,
Timbe-98_hethrows-1-1,Timbe-98_hethrows-1,hepu-,921,False,expert,McElhanon1967,,,
Timbe-58_hehithim-1-1,Timbe-58_hehithim-1,ko-,387,False,expert,McElhanon1967,,,
Timbe-114_snake-1-1,Timbe-114_snake-1,niabi,629,False,expert,McElhanon1967,,,
Timbe-29_cloud-1-1,Timbe-29_cloud-1,hamadat,922,False,expert,McElhanon1967,,,
Timbe-73_woman-1-1,Timbe-73_woman-1,âbâi,91,False,expert,McElhanon1967,,,
Timbe-85_itsbone-1-1,Timbe-85_itsbone-1,hahit-,89,False,expert,McElhanon1967,,,
Timbe-59_heknows-1-1,Timbe-59_heknows-1,nâgâ-,395,False,expert,McElhanon1967,,,
Timbe-92_there-1-1,Timbe-92_there-1,idâ,93,False,expert,McElhanon1967,,,
Timbe-124_old-1-1,Timbe-124_old-1,sâbâ,392,False,expert,McElhanon1967,,,
Timbe-86_he-1-1,Timbe-86_he-1,yâk,396,False,expert,McElhanon1967,,,
Timbe-99_hepulls-1-1,Timbe-99_hepulls-1,oloŋak-,137,False,expert,McElhanon1967,,,
Timbe-107_sky-1-1,Timbe-107_sky-1,hibim,402,False,expert,McElhanon1967,,,
Timbe-115_animal-1-1,Timbe-115_animal-1,yo,400,False,expert,McElhanon1967,,,
Timbe-80_itstail-1-1,Timbe-80_itstail-1,dape-,807,False,expert,McElhanon1967,,,
Timbe-15_itsclaw-1-1,Timbe-15_itsclaw-1,pekat-,391,False,expert,McElhanon1967,,,
Timbe-16_breast-1-1,Timbe-16_breast-1,nam-,209,False,expert,McElhanon1967,,,
Timbe-63_ashes-1-1,Timbe-63_ashes-1,kau,411,False,expert,McElhanon1967,,,
Timbe-75_itsblood-1-1,Timbe-75_itsblood-1,gilâm-,923,False,expert,McElhanon1967,,,
Timbe-93_rightside-1-1,Timbe-93_rightside-1,bun,342,False,expert,McElhanon1967,,,
Timbe-35_itsneck-1-1,Timbe-35_itsneck-1,han-,924,False,expert,McElhanon1967,,,
Timbe-100_hepushes-1-1,Timbe-100_hepushes-1,hokok-,925,False,expert,McElhanon1967,,,
Timbe-3_we-1-1,Timbe-3_we-1,nen,160,False,expert,McElhanon1967,,,
Timbe-116_itsback-1-1,Timbe-116_itsback-1,hame-,926,False,expert,McElhanon1967,,,
Timbe-57_smoke-1-1,Timbe-57_smoke-1,dâwok,927,False,expert,McElhanon1967,,,
Timbe-101_hewashes-1-1,Timbe-101_hewashes-1,puli-,813,False,expert,McElhanon1967,,,
Timbe-62_mountain-1-1,Timbe-62_mountain-1,gibâŋe,781,False,expert,McElhanon1967,,,
Timbe-125_warm-1-1,Timbe-125_warm-1,utunŋe utudâk,928,False,expert,McElhanon1967,,,
Timbe-108_dust-1-1,Timbe-108_dust-1,gahap,811,False,expert,McElhanon1967,,,
Timbe-31_itsbelly-1-1,Timbe-31_itsbelly-1,tep-,407,False,expert,McElhanon1967,,,
Timbe-81_itsmeat-1-1,Timbe-81_itsmeat-1,sunum-,423,False,expert,McElhanon1967,,,
Timbe-37_hedies-1-1,Timbe-37_hedies-1,mo-,427,False,expert,McElhanon1967,,,
Timbe-94_leftside-1-1,Timbe-94_leftside-1,kane,131,False,expert,McElhanon1967,,,
Timbe-5_what-1-1,Timbe-5_what-1,wan,426,False,expert,McElhanon1967,,,
Timbe-135_theyplay-1-1,Timbe-135_theyplay-1,hâlimak-,929,False,expert,McElhanon1967,,,
Timbe-38_heseesme-1-1,Timbe-38_heseesme-1,nek-,428,False,expert,McElhanon1967,,,
Tobo-126_dull-1-1,Tobo-126_dull-1,dzerakpa,9,False,expert,McElhanon1967,,,
Tobo-38_heseesme-1-1,Tobo-38_heseesme-1,nen-,239,False,expert,McElhanon1967,,,
Tobo-1_i-1-1,Tobo-1_i-1,ni,0,False,expert,McElhanon1967,,,
Tobo-117_itswing-1-1,Tobo-117_itswing-1,kpegam-,7,False,expert,McElhanon1967,,,
Tobo-19_hegivesme-1-1,Tobo-19_hegivesme-1,nem-,8,False,expert,McElhanon1967,,,
Tobo-39_hesleeps-1-1,Tobo-39_hesleeps-1,gâohe-,930,False,expert,McElhanon1967,,,
Tobo-101_hewashes-1-1,Tobo-101_hewashes-1,dzua-,235,False,expert,McElhanon1967,,,
Tobo-8_one-1-1,Tobo-8_one-1,mohok,860,False,expert,McElhanon1967,,,
Tobo-5_what-1-1,Tobo-5_what-1,nâmat,429,False,expert,McElhanon1967,,,
Tobo-40_heeats-1-1,Tobo-40_heeats-1,ne-,12,False,expert,McElhanon1967,,,
Tobo-88_they-1-1,Tobo-88_they-1,ini,226,False,expert,McElhanon1967,,,
Tobo-61_stone-1-1,Tobo-61_stone-1,baŋa,931,False,expert,McElhanon1967,,,
Tobo-137_work-1-1,Tobo-137_work-1,ahai,932,False,expert,McElhanon1967,,,
Tobo-10_hesays-1-1,Tobo-10_hesays-1,dzi-,6,False,expert,McElhanon1967,,,
Tobo-71_dog-1-1,Tobo-71_dog-1,kiam,826,False,expert,McElhanon1967,,,
Tobo-20_hestands-1-1,Tobo-20_hestands-1,nan-,14,False,expert,McElhanon1967,,,
Tobo-41_hebitesit-1-1,Tobo-41_hebitesit-1,ki-,16,False,expert,McElhanon1967,,,
Tobo-109_lake-1-1,Tobo-109_lake-1,dzokâm,11,False,expert,McElhanon1967,,,
Tobo-42_black-1-1,Tobo-42_black-1,dzapala,433,False,expert,McElhanon1967,,,
Tobo-75_itsblood-1-1,Tobo-75_itsblood-1,sap-,127,False,expert,McElhanon1967,,,
Tobo-76_hishand-1-1,Tobo-76_hishand-1,mârâ-,164,False,expert,McElhanon1967,,,
Tobo-17_hecomes-1-1,Tobo-17_hecomes-1,ka-,421,False,expert,McElhanon1967,,,
Tobo-118_itsbreath-1-1,Tobo-118_itsbreath-1,wesi-,441,False,expert,McElhanon1967,,,
Tobo-21_all-1-1,Tobo-21_all-1,eŋalek,933,False,expert,McElhanon1967,,,
Tobo-95_heholds-1-1,Tobo-95_heholds-1,kasa-,934,False,expert,McElhanon1967,,,
Tobo-43_green-1-1,Tobo-43_green-1,asoŋa,26,False,expert,McElhanon1967,,,
Tobo-138_spear-1-1,Tobo-138_spear-1,lihip,344,False,expert,McElhanon1967,,,
Tobo-110_itsflower-1-1,Tobo-110_itsflower-1,dzuri-,3,False,expert,McElhanon1967,,,
Tobo-36_itshair-1-1,Tobo-36_itshair-1,dzu-,132,False,expert,McElhanon1967,,,
Tobo-30_rain-1-1,Tobo-30_rain-1,kia,203,False,expert,McElhanon1967,,,
Tobo-102_hedigs-1-1,Tobo-102_hedigs-1,asâ-,935,False,expert,McElhanon1967,,,
Tobo-66_tree-1-1,Tobo-66_tree-1,ip,118,False,expert,McElhanon1967,,,
Tobo-44_white-1-1,Tobo-44_white-1,lalap,437,False,expert,McElhanon1967,,,
Tobo-82_itseye-1-1,Tobo-82_itseye-1,kpat-,936,False,expert,McElhanon1967,,,
Tobo-127_hisbrother-1-1,Tobo-127_hisbrother-1,dat-,19,False,expert,McElhanon1967,,,
Tobo-11_moon-1-1,Tobo-11_moon-1,kombol,439,False,expert,McElhanon1967,,,
Tobo-22_many-1-1,Tobo-22_many-1,sesia,440,False,expert,McElhanon1967,,,
Tobo-119_hevomits-1-1,Tobo-119_hevomits-1,lon-,33,False,expert,McElhanon1967,,,
Tobo-45_red-1-1,Tobo-45_red-1,pâsâha,442,False,expert,McElhanon1967,,,
Tobo-89_where-1-1,Tobo-89_where-1,dumua,465,False,expert,McElhanon1967,,,
Tobo-128_hissister-1-1,Tobo-128_hissister-1,nauŋ-,47,False,expert,McElhanon1967,,,
Tobo-15_itsclaw-1-1,Tobo-15_itsclaw-1,kawân-,937,False,expert,McElhanon1967,,,
Tobo-46_yellow-1-1,Tobo-46_yellow-1,gbaot gbaot,443,False,expert,McElhanon1967,,,
Tobo-139_heblows-1-1,Tobo-139_heblows-1,hi-,37,False,expert,McElhanon1967,,,
Tobo-72_bird-1-1,Tobo-72_bird-1,ni,237,False,expert,McElhanon1967,,,
Tobo-23_night-1-1,Tobo-23_night-1,siŋiaha,445,False,expert,McElhanon1967,,,
Tobo-47_good-1-1,Tobo-47_good-1,eha,938,False,expert,McElhanon1967,,,
Tobo-34_itsfat-1-1,Tobo-34_itsfat-1,kalak-,59,False,expert,McElhanon1967,,,
Tobo-111_itsfruit-1-1,Tobo-111_itsfruit-1,hal-,872,False,expert,McElhanon1967,,,
Tobo-96_hefalls-1-1,Tobo-96_hefalls-1,ma-,161,False,expert,McElhanon1967,,,
Tobo-129_hisfather-1-1,Tobo-129_hisfather-1,mam-,224,False,expert,McElhanon1967,,,
Tobo-70_louse-1-1,Tobo-70_louse-1,imin,128,False,expert,McElhanon1967,,,
Tobo-140_itswells-1-1,Tobo-140_itswells-1,buŋgu-,464,False,expert,McElhanon1967,,,
Tobo-6_that-1-1,Tobo-6_that-1,mi,547,False,expert,McElhanon1967,,,
Tobo-48_hot-1-1,Tobo-48_hot-1,girua,46,False,expert,McElhanon1967,,,
Tobo-91_and-1-1,Tobo-91_and-1,wamu,450,False,expert,McElhanon1967,,,
Tobo-83_itsskin-1-1,Tobo-83_itsskin-1,sâwâl-,170,False,expert,McElhanon1967,,,
Tobo-12_round-1-1,Tobo-12_round-1,koroŋ koroŋ,158,False,expert,McElhanon1967,,,
Tobo-69_itsear-1-1,Tobo-69_itsear-1,kesap-,126,False,expert,McElhanon1967,,,
Tobo-24_long-1-1,Tobo-24_long-1,kârua,44,False,expert,McElhanon1967,,,
Tobo-103_hecuts-1-1,Tobo-103_hecuts-1,kâri-,166,False,expert,McElhanon1967,,,
Tobo-64_earth-1-1,Tobo-64_earth-1,bait,214,False,expert,McElhanon1967,,,
Tobo-3_we-1-1,Tobo-3_we-1,nini,160,False,expert,McElhanon1967,,,
Tobo-60_sand-1-1,Tobo-60_sand-1,sak,92,False,expert,McElhanon1967,,,
Tobo-120_helaughs-1-1,Tobo-120_helaughs-1,gisihi-,833,False,expert,McElhanon1967,,,
Tobo-90_how-1-1,Tobo-90_how-1,dasoŋ,939,False,expert,McElhanon1967,,,
Tobo-2_thou-1-1,Tobo-2_thou-1,gi,2,False,expert,McElhanon1967,,,
Tobo-68_itsseed-1-1,Tobo-68_itsseed-1,gopi-,940,False,expert,McElhanon1967,,,
Tobo-52_itsname-1-1,Tobo-52_itsname-1,kiwa,175,False,expert,McElhanon1967,,,
Tobo-65_itsleaf-1-1,Tobo-65_itsleaf-1,karem-,471,False,expert,McElhanon1967,,,
Tobo-25_big-1-1,Tobo-25_big-1,baia,941,False,expert,McElhanon1967,,,
Tobo-51_cold-1-1,Tobo-51_cold-1,saŋgeŋ,453,False,expert,McElhanon1967,,,
Tobo-50_itisdry-1-1,Tobo-50_itisdry-1,dzipkâ-,734,False,expert,McElhanon1967,,,
Tobo-130_hismother-1-1,Tobo-130_hismother-1,naŋgi-,186,False,expert,McElhanon1967,,,
Tobo-97_heturns-1-1,Tobo-97_heturns-1,meleŋ-,49,False,expert,McElhanon1967,,,
Tobo-16_breast-1-1,Tobo-16_breast-1,namo-,209,False,expert,McElhanon1967,,,
Tobo-32_itsnose-1-1,Tobo-32_itsnose-1,sâhâri-,416,False,expert,McElhanon1967,,,
Tobo-77_itstongue-1-1,Tobo-77_itstongue-1,edzelâm-,57,False,expert,McElhanon1967,,,
Tobo-79_itsfoot-1-1,Tobo-79_itsfoot-1,kani-,81,False,expert,McElhanon1967,,,
Tobo-13_itisfull-1-1,Tobo-13_itisfull-1,kâia kpe-,454,False,expert,McElhanon1967,,,
Tobo-104_some-1-1,Tobo-104_some-1,tosat-,63,False,expert,McElhanon1967,,,
Tobo-26_small-1-1,Tobo-26_small-1,komora,456,False,expert,McElhanon1967,,,
Tobo-53_not-1-1,Tobo-53_not-1,mândâ,64,False,expert,McElhanon1967,,,
Tobo-112_stick-1-1,Tobo-112_stick-1,bim,373,False,expert,McElhanon1967,,,
Tobo-121_hesucks-1-1,Tobo-121_hesucks-1,bitsi-,444,False,expert,McElhanon1967,,,
Tobo-54_itburns-1-1,Tobo-54_itburns-1,dze-,66,False,expert,McElhanon1967,,,
Tobo-113_worm-1-1,Tobo-113_worm-1,gusu,188,False,expert,McElhanon1967,,,
Tobo-122_hecries-1-1,Tobo-122_hecries-1,sia-,73,False,expert,McElhanon1967,,,
Tobo-27_star-1-1,Tobo-27_star-1,sekelo,68,False,expert,McElhanon1967,,,
Tobo-55_road-1-1,Tobo-55_road-1,kâna,70,False,expert,McElhanon1967,,,
Tobo-84_itshead-1-1,Tobo-84_itshead-1,norok-,845,False,expert,McElhanon1967,,,
Tobo-131_shesews-1-1,Tobo-131_shesews-1,kpali-,942,False,expert,McElhanon1967,,,
Tobo-136_clothing-1-1,Tobo-136_clothing-1,owo,25,False,expert,McElhanon1967,,,
Tobo-7_this-1-1,Tobo-7_this-1,mu,877,False,expert,McElhanon1967,,,
Tobo-56_water-1-1,Tobo-56_water-1,duku,189,False,expert,McElhanon1967,,,
Tobo-14_hisknee-1-1,Tobo-14_hisknee-1,simin-,58,False,expert,McElhanon1967,,,
Tobo-28_sun-1-1,Tobo-28_sun-1,kaiwe,462,False,expert,McElhanon1967,,,
Tobo-57_smoke-1-1,Tobo-57_smoke-1,kasak,82,False,expert,McElhanon1967,,,
Tobo-105_short-1-1,Tobo-105_short-1,katoŋ,460,False,expert,McElhanon1967,,,
Tobo-49_new-1-1,Tobo-49_new-1,gbilik,48,False,expert,McElhanon1967,,,
Tobo-94_leftside-1-1,Tobo-94_leftside-1,kpana,131,False,expert,McElhanon1967,,,
Tobo-31_itsbelly-1-1,Tobo-31_itsbelly-1,kerap-,96,False,expert,McElhanon1967,,,
Tobo-78_itstooth-1-1,Tobo-78_itstooth-1,dzât-,51,False,expert,McElhanon1967,,,
Tobo-29_cloud-1-1,Tobo-29_cloud-1,kosu,84,False,expert,McElhanon1967,,,
Tobo-59_heknows-1-1,Tobo-59_heknows-1,nin-,466,False,expert,McElhanon1967,,,
Tobo-132_rope-1-1,Tobo-132_rope-1,sâhap,943,False,expert,McElhanon1967,,,
Tobo-85_itsbone-1-1,Tobo-85_itsbone-1,sihit-,89,False,expert,McElhanon1967,,,
Tobo-98_hethrows-1-1,Tobo-98_hethrows-1,wai-,190,False,expert,McElhanon1967,,,
Tobo-73_woman-1-1,Tobo-73_woman-1,embat,91,False,expert,McElhanon1967,,,
Tobo-92_there-1-1,Tobo-92_there-1,ere,93,False,expert,McElhanon1967,,,
Tobo-133_heshoots-1-1,Tobo-133_heshoots-1,wiri-,204,False,expert,McElhanon1967,,,
Tobo-106_wind-1-1,Tobo-106_wind-1,luhut,467,False,expert,McElhanon1967,,,
Tobo-99_hepulls-1-1,Tobo-99_hepulls-1,mâsâl-,944,False,expert,McElhanon1967,,,
Tobo-4_who-1-1,Tobo-4_who-1,mâŋ,74,False,expert,McElhanon1967,,,
Tobo-63_ashes-1-1,Tobo-63_ashes-1,kama,211,False,expert,McElhanon1967,,,
Tobo-86_he-1-1,Tobo-86_he-1,i,99,False,expert,McElhanon1967,,,
Tobo-123_hespits-1-1,Tobo-123_hespits-1,sotkân-,945,False,expert,McElhanon1967,,,
Tobo-58_hehithim-1-1,Tobo-58_hehithim-1,kpe-,86,False,expert,McElhanon1967,,,
Tobo-114_snake-1-1,Tobo-114_snake-1,kemala,946,False,expert,McElhanon1967,,,
Tobo-135_theyplay-1-1,Tobo-135_theyplay-1,ariat,236,False,expert,McElhanon1967,,,
Tobo-35_itsneck-1-1,Tobo-35_itsneck-1,dzel-,849,False,expert,McElhanon1967,,,
Tobo-80_itstail-1-1,Tobo-80_itstail-1,dzi-,105,False,expert,McElhanon1967,,,
Tobo-115_animal-1-1,Tobo-115_animal-1,yaŋ,208,False,expert,McElhanon1967,,,
Tobo-124_old-1-1,Tobo-124_old-1,walaha,461,False,expert,McElhanon1967,,,
Tobo-134_hecounts-1-1,Tobo-134_hecounts-1,oyon-,446,False,expert,McElhanon1967,,,
Tobo-107_sky-1-1,Tobo-107_sky-1,kuremen,216,False,expert,McElhanon1967,,,
Tobo-100_hepushes-1-1,Tobo-100_hepushes-1,kpeati-,947,False,expert,McElhanon1967,,,
Tobo-74_man-1-1,Tobo-74_man-1,ip,218,False,expert,McElhanon1967,,,
Tobo-93_rightside-1-1,Tobo-93_rightside-1,hâla,854,False,expert,McElhanon1967,,,
Tobo-67_itsroot-1-1,Tobo-67_itsroot-1,ânde-,420,False,expert,McElhanon1967,,,
Tobo-87_ye-1-1,Tobo-87_ye-1,ini,238,False,expert,McElhanon1967,,,
Tobo-62_mountain-1-1,Tobo-62_mountain-1,bohoŋa,100,False,expert,McElhanon1967,,,
Tobo-9_two-1-1,Tobo-9_two-1,râhât,424,False,expert,McElhanon1967,,,
Tobo-81_itsmeat-1-1,Tobo-81_itsmeat-1,busi-,119,False,expert,McElhanon1967,,,
Tobo-18_hesits-1-1,Tobo-18_hesits-1,ta-,130,False,expert,McElhanon1967,,,
Tobo-33_itsheart-1-1,Tobo-33_itsheart-1,wei bât-,824,False,expert,McElhanon1967,,,
Tobo-37_hedies-1-1,Tobo-37_hedies-1,kâmu-,136,False,expert,McElhanon1967,,,
Tobo-116_itsback-1-1,Tobo-116_itsback-1,gemat-,123,False,expert,McElhanon1967,,,
Tobo-125_warm-1-1,Tobo-125_warm-1,komotia,948,False,expert,McElhanon1967,,,
Tobo-108_dust-1-1,Tobo-108_dust-1,iwai,449,False,expert,McElhanon1967,,,
