ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Tkaptarhona1-white-1-1,Tkaptarhona1-white-1,safʲed,white-b,False,expert,,,,
Tkaptarhona1-who-1-1,Tkaptarhona1-who-1,kiaj,who-c,False,expert,,,,
Tkaptarhona1-wide-1-1,Tkaptarhona1-wide-1,kʃɔt,wide-o,False,expert,,,,
Tkaptarhona1-wife-1-1,Tkaptarhona1-wife-1,zan,wife-k,False,expert,,,,
Tkaptarhona1-wind-1-1,Tkaptarhona1-wind-1,ʃɒmɔl,wind-b,False,expert,,,,
Tkaptarhona1-wing-1-1,Tkaptarhona1-wing-1,qanɔt,wing-a,False,expert,,,,
Tkaptarhona1-woman-1-1,Tkaptarhona1-woman-1,zanak,woman-j,False,expert,,,,
Tkaptarhona1-worm-1-1,Tkaptarhona1-worm-1,kirəm,worm-i,False,expert,,,,
Tkaptarhona1-year-1-1,Tkaptarhona1-year-1,sɔl,year-b,False,expert,,,,
Tkaptarhona1-yellow-1-1,Tkaptarhona1-yellow-1,zard,yellow-b,False,expert,,,,
Tkaptarhona1-you-1-1,Tkaptarhona1-you-1,ʃumɔ,you-c,False,expert,,,,
Tkaptarhona2-i-1-1,Tkaptarhona2-i-1,man,i-b,False,expert,,,,
Tkaptarhona2-animal-1-1,Tkaptarhona2-animal-1,hajvʊn,animal-b,False,expert,,,,
Tkaptarhona2-ashes-1-1,Tkaptarhona2-ashes-1,xokistar,ashes-d,False,expert,,,,
Tkaptarhona2-back-1-1,Tkaptarhona2-back-1,mijun,back-i,False,expert,,,,
Tkaptarhona2-bad-1-1,Tkaptarhona2-bad-1,ganda,bad-f,False,expert,,,,
Tkaptarhona2-bark-1-1,Tkaptarhona2-bark-1,puslɔq,bark-b,False,expert,,,,
Tkaptarhona2-belly-1-1,Tkaptarhona2-belly-1,ʃkam,belly-e,False,expert,,,,
Tkaptarhona2-big-1-1,Tkaptarhona2-big-1,katta,big-c,False,expert,,,,
Tkaptarhona2-bird-1-1,Tkaptarhona2-bird-1,paranda,bird-c,False,expert,,,,
Tkaptarhona2-black-1-1,Tkaptarhona2-black-1,sijɔh,black-b,False,expert,,,,
Tkaptarhona2-blood-1-1,Tkaptarhona2-blood-1,xun,blood-a,False,expert,,,,
Tkaptarhona2-bone-1-1,Tkaptarhona2-bone-1,istuhɔn,bone-b,False,expert,,,,
Tkaptarhona2-breast-1-1,Tkaptarhona2-breast-1,sina,breast-g,False,expert,,,,
Tkaptarhona2-child-1-1,Tkaptarhona2-child-1,gudak,child-f,False,expert,,,,
Tkaptarhona2-cloud-1-1,Tkaptarhona2-cloud-1,abr,cloud-c,False,expert,,,,
Tkaptarhona2-cold-1-1,Tkaptarhona2-cold-1,xunuk,cold-c,False,expert,,,,
Tkaptarhona2-correct-1-1,Tkaptarhona2-correct-1,tuɣri,correct-b,False,expert,,,,
Tkaptarhona2-day-1-1,Tkaptarhona2-day-1,ruz,day-e,False,expert,,,,
Tkaptarhona2-dirty-1-1,Tkaptarhona2-dirty-1,ʧurk,dirty-i,False,expert,,,,
Tkaptarhona2-dog-1-1,Tkaptarhona2-dog-1,sak,dog-e,False,expert,,,,
Tkaptarhona2-dry-1-1,Tkaptarhona2-dry-1,qɔq,dry-e,False,expert,,,,
Tkaptarhona2-dull-1-1,Tkaptarhona2-dull-1,kund,dull-f,False,expert,,,,
Tkaptarhona2-dust-1-1,Tkaptarhona2-dust-1,ʧaŋ,dust-a,False,expert,,,,
Tkaptarhona2-ear-1-1,Tkaptarhona2-ear-1,guʃ,ear-b,False,expert,,,,
Tkaptarhona2-earth-1-1,Tkaptarhona2-earth-1,zamin,earth-c,False,expert,,,,
Tkaptarhona2-egg-1-1,Tkaptarhona2-egg-1,txum,egg-c,False,expert,,,,
Tkaptarhona2-eye-1-1,Tkaptarhona2-eye-1,ʧaʃəm,eye-c,False,expert,,,,
Tkaptarhona2-far-1-1,Tkaptarhona2-far-1,dur,far-e,False,expert,,,,
Tkaptarhona2-fat-1-1,Tkaptarhona2-fat-1,rʊhan,fat-e,False,expert,,,,
Tkaptarhona2-father-1-1,Tkaptarhona2-father-1,padar,father-g,False,expert,,,,
Tkaptarhona2-feather-1-1,Tkaptarhona2-feather-1,pat,feather-d,False,expert,,,,
Tkaptarhona2-fire-1-1,Tkaptarhona2-fire-1,aɣaw,fire-c,False,expert,,,,
Tkaptarhona2-fish-1-1,Tkaptarhona2-fish-1,mɔhi,fish-b,False,expert,,,,
Tkaptarhona2-five-1-1,Tkaptarhona2-five-1,panʒ,five-c,False,expert,,,,
Tkaptarhona2-flower-1-1,Tkaptarhona2-flower-1,gyl,flower-a,False,expert,,,,
Tkaptarhona2-fog-1-1,Tkaptarhona2-fog-1,tuman,fog-a,False,expert,,,,
Tkaptarhona2-forest-1-1,Tkaptarhona2-forest-1,urmɔn,forest-a,False,expert,,,,
Tkaptarhona2-four-1-1,Tkaptarhona2-four-1,ʧahɔr,four-c,False,expert,,,,
Tkaptarhona2-fruit-1-1,Tkaptarhona2-fruit-1,meva,fruit-b,False,expert,,,,
Tkaptarhona2-full-1-1,Tkaptarhona2-full-1,pur,full-h,False,expert,,,,
Tkaptarhona2-good-1-1,Tkaptarhona2-good-1,naGz,good-e,False,expert,,,,
Tkaptarhona2-grass-1-1,Tkaptarhona2-grass-1,alaf,grass-h,False,expert,,,,
Tkaptarhona2-green-1-1,Tkaptarhona2-green-1,kabut,green-f,False,expert,,,,
Tkaptarhona2-hair-1-1,Tkaptarhona2-hair-1,muj,hair-c,False,expert,,,,
Tkaptarhona2-hand-1-1,Tkaptarhona2-hand-1,dast,hand-b,False,expert,,,,
Tkaptarhona2-he-1-1,Tkaptarhona2-he-1,vaj,he-c,False,expert,,,,
Tkaptarhona2-head-1-1,Tkaptarhona2-head-1,sar,head-c,False,expert,,,,
Tkaptarhona2-heart-1-1,Tkaptarhona2-heart-1,qal,heart-c,False,expert,,,,
Tkaptarhona2-heavy-1-1,Tkaptarhona2-heavy-1,vazmin,heavy-c,False,expert,,,,
Tkaptarhona2-horn-1-1,Tkaptarhona2-horn-1,ʃɔx,horn-b,False,expert,,,,
Tkaptarhona2-how-1-1,Tkaptarhona2-how-1,istarɔn,how-j,False,expert,,,,
Tkaptarhona2-husband-1-1,Tkaptarhona2-husband-1,ʃʊw,husband-i,False,expert,,,,
Tkaptarhona2-ice-1-1,Tkaptarhona2-ice-1,jax,ice-b,False,expert,,,,
Tkaptarhona2-knee-1-1,Tkaptarhona2-knee-1,zɔni,knee-d,False,expert,,,,
Tkaptarhona2-lake-1-1,Tkaptarhona2-lake-1,kul,lake-b,False,expert,,,,
Tkaptarhona2-leaf-1-1,Tkaptarhona2-leaf-1,bark,leaf-b,False,expert,,,,
Tkaptarhona2-left-1-1,Tkaptarhona2-left-1,ʧap,left-b,False,expert,,,,
Tkaptarhona2-leg-1-1,Tkaptarhona2-leg-1,pɔʧuk,leg-d,False,expert,,,,
Tkaptarhona2-liver-1-1,Tkaptarhona2-liver-1,ʤigar,liver-b,False,expert,,,,
Tkaptarhona2-long-1-1,Tkaptarhona2-long-1,dur,long-i,False,expert,,,,
Tkaptarhona2-louse-1-1,Tkaptarhona2-louse-1,bit,louse-a,False,expert,,,,
Tkaptarhona2-man-1-1,Tkaptarhona2-man-1,mard,man-g,False,expert,,,,
Tkaptarhona2-meat-1-1,Tkaptarhona2-meat-1,guʃt,meat-b,False,expert,,,,
Tkaptarhona2-moon-1-1,Tkaptarhona2-moon-1,mɔhtɔb,moon-c,False,expert,,,,
Tkaptarhona2-mother-1-1,Tkaptarhona2-mother-1,modar,mother-d,False,expert,,,,
Tkaptarhona2-mountain-1-1,Tkaptarhona2-mountain-1,kuh,mountain-c,False,expert,,,,
Tkaptarhona2-mouth-1-1,Tkaptarhona2-mouth-1,dahan,mouth-c,False,expert,,,,
Tkaptarhona2-nail-1-1,Tkaptarhona2-nail-1,nɔxun,nail-b,False,expert,,,,
Tkaptarhona2-name-1-1,Tkaptarhona2-name-1,nɔm,name-c,False,expert,,,,
Tkaptarhona2-narrow-1-1,Tkaptarhona2-narrow-1,tɔr,narrow-a,False,expert,,,,
Tkaptarhona2-near-1-1,Tkaptarhona2-near-1,qarib̥,near-g,False,expert,,,,
Tkaptarhona2-neck-1-1,Tkaptarhona2-neck-1,gardɔn,neck-c,False,expert,,,,
Tkaptarhona2-new-1-1,Tkaptarhona2-new-1,nɔv,new-c,False,expert,,,,
Tkaptarhona2-night-1-1,Tkaptarhona2-night-1,ʃab,night-e,False,expert,,,,
Tkaptarhona2-nose-1-1,Tkaptarhona2-nose-1,binni,nose-d,False,expert,,,,
Tkaptarhona2-not-1-1,Tkaptarhona2-not-1,nʲest,not-c,False,expert,,,,
Tkaptarhona2-old-1-1,Tkaptarhona2-old-1,kuhna,old-a,False,expert,,,,
Tkaptarhona2-one-1-1,Tkaptarhona2-one-1,jak,one-b,False,expert,,,,
Tkaptarhona2-other-1-1,Tkaptarhona2-other-1,digar,other-e,False,expert,,,,
Tkaptarhona2-person-1-1,Tkaptarhona2-person-1,ɔdam,person-a,False,expert,,,,
Tkaptarhona2-rain-1-1,Tkaptarhona2-rain-1,bɔrʊn,rain-d,False,expert,,,,
Tkaptarhona2-red-1-1,Tkaptarhona2-red-1,surx,red-b,False,expert,,,,
Tkaptarhona2-right-1-1,Tkaptarhona2-right-1,rɔst,right-b,False,expert,,,,
Tkaptarhona2-river-1-1,Tkaptarhona2-river-1,darjɔ,river-b,False,expert,,,,
Tkaptarhona2-road-1-1,Tkaptarhona2-road-1,rɔh,road-c,False,expert,,,,
Tkaptarhona2-root-1-1,Tkaptarhona2-root-1,tɒmər,root-a,False,expert,,,,
Tkaptarhona2-rope-1-1,Tkaptarhona2-rope-1,band,rope-i,False,expert,,,,
Tkaptarhona2-rotten-1-1,Tkaptarhona2-rotten-1,psidagi,rotten-l,False,expert,,,,
Tkaptarhona2-round-1-1,Tkaptarhona2-round-1,dojra,round-h,False,expert,,,,
Tkaptarhona2-salt-1-1,Tkaptarhona2-salt-1,namak,salt-b,False,expert,,,,
Tkaptarhona2-sand-1-1,Tkaptarhona2-sand-1,qum,sand-a,False,expert,,,,
Tkaptarhona2-sea-1-1,Tkaptarhona2-sea-1,dzingɨz,sea-b,False,expert,,,,
Tkaptarhona2-seed-1-1,Tkaptarhona2-seed-1,uruk,seed-c,False,expert,,,,
Tkaptarhona2-sharp-1-1,Tkaptarhona2-sharp-1,tez,sharp-i,False,expert,,,,
Tkaptarhona2-short-1-1,Tkaptarhona2-short-1,kalta,short-b,False,expert,,,,
Tkaptarhona2-skin-1-1,Tkaptarhona2-skin-1,pust,skin-b,False,expert,,,,
Tkaptarhona2-sky-1-1,Tkaptarhona2-sky-1,ɔsmɔn,sky-a,False,expert,,,,
Tkaptarhona2-small-1-1,Tkaptarhona2-small-1,majda,small-j,False,expert,,,,
Tkaptarhona2-smoke-1-1,Tkaptarhona2-smoke-1,dud,smoke-c,False,expert,,,,
Tkaptarhona2-smooth-1-1,Tkaptarhona2-smooth-1,silləq,smooth-f,False,expert,,,,
Tkaptarhona2-snake-1-1,Tkaptarhona2-snake-1,mɔr,snake-b,False,expert,,,,
Tkaptarhona2-snow-1-1,Tkaptarhona2-snow-1,barf,snow-b,False,expert,,,,
Tkaptarhona2-star-1-1,Tkaptarhona2-star-1,istora,star-b,False,expert,,,,
Tkaptarhona2-stick-1-1,Tkaptarhona2-stick-1,tajɔq,stick-a,False,expert,,,,
Tkaptarhona2-stone-1-1,Tkaptarhona2-stone-1,saŋ,stone-b,False,expert,,,,
Tkaptarhona2-straight-1-1,Tkaptarhona2-straight-1,tuɣri,straight-b,False,expert,,,,
Tkaptarhona2-sun-1-1,Tkaptarhona2-sun-1,oftɔb,sun-c,False,expert,,,,
Tkaptarhona2-tail-1-1,Tkaptarhona2-tail-1,dum,tail-b,False,expert,,,,
Tkaptarhona2-they-1-1,Tkaptarhona2-they-1,vajɔ,they-c,False,expert,,,,
Tkaptarhona2-thick-1-1,Tkaptarhona2-thick-1,farbi,thick-k,False,expert,,,,
Tkaptarhona2-thin-1-1,Tkaptarhona2-thin-1,bɔrik,thin-k,False,expert,,,,
Tkaptarhona2-three-1-1,Tkaptarhona2-three-1,sɛ,three-c,False,expert,,,,
Tkaptarhona2-tobite-1-1,Tkaptarhona2-tobite-1,gazidan,tobite-f,False,expert,,,,
Tkaptarhona2-toblow-1-1,Tkaptarhona2-toblow-1,puf,toblow-g,False,expert,,,,
Tkaptarhona2-tobreathe-1-1,Tkaptarhona2-tobreathe-1,nafas,tobreathe-b,False,expert,,,,
Tkaptarhona2-toburn-1-1,Tkaptarhona2-toburn-1,dargerundan,toburn-h,False,expert,,,,
Tkaptarhona2-tocome-1-1,Tkaptarhona2-tocome-1,ɔmadan,tocome-b,False,expert,,,,
Tkaptarhona2-tocut-1-1,Tkaptarhona2-tocut-1,bəridan,tocut-c,False,expert,,,,
Tkaptarhona2-todie-1-1,Tkaptarhona2-todie-1,murdan,todie-b,False,expert,,,,
Tkaptarhona2-todig-1-1,Tkaptarhona2-todig-1,koftan,todig-b,False,expert,,,,
Tkaptarhona2-todrink-1-1,Tkaptarhona2-todrink-1,nuʃit,todrink-b,False,expert,,,,
Tkaptarhona2-toeat-1-1,Tkaptarhona2-toeat-1,xurdan,toeat-e,False,expert,,,,
Tkaptarhona2-tofall-1-1,Tkaptarhona2-tofall-1,ɣaltodan,tofall-j,False,expert,,,,
Tkaptarhona2-tofear-1-1,Tkaptarhona2-tofear-1,tarsidan,tofear-b,False,expert,,,,
Tkaptarhona2-tofly-1-1,Tkaptarhona2-tofly-1,paridan,tofly-b,False,expert,,,,
Tkaptarhona2-tofreeze-1-1,Tkaptarhona2-tofreeze-1,xunuk,tofreeze-i,False,expert,,,,
Tkaptarhona2-togive-1-1,Tkaptarhona2-togive-1,dodan,togive-b,False,expert,,,,
Tkaptarhona2-tohear-1-1,Tkaptarhona2-tohear-1,ʃnavidan,tohear-h,False,expert,,,,
Tkaptarhona2-tohit-1-1,Tkaptarhona2-tohit-1,zadan,tohit-j,False,expert,,,,
Tkaptarhona2-tohold-1-1,Tkaptarhona2-tohold-1,qapidan,tohold-f,False,expert,,,,
Tkaptarhona2-tohunt-1-1,Tkaptarhona2-tohunt-1,ɔw,tohunt-e,False,expert,,,,
Tkaptarhona2-tokill-1-1,Tkaptarhona2-tokill-1,kuʃtan,tokill-b,False,expert,,,,
Tkaptarhona2-toknow-1-1,Tkaptarhona2-toknow-1,dunistan,toknow-c,False,expert,,,,
Tkaptarhona2-tolaugh-1-1,Tkaptarhona2-tolaugh-1,xandidan,tolaugh-c,False,expert,,,,
Tkaptarhona2-tolie-1-1,Tkaptarhona2-tolie-1,xobraftan,tolie-c,False,expert,,,,
Tkaptarhona2-tolive-1-1,Tkaptarhona2-tolive-1,zindagi,tolive-h,False,expert,,,,
Tkaptarhona2-toplay-1-1,Tkaptarhona2-toplay-1,bozi,toplay-c,False,expert,,,,
Tkaptarhona2-topull-1-1,Tkaptarhona2-topull-1,kaʃidan,topull-c,False,expert,,,,
Tkaptarhona2-topush-1-1,Tkaptarhona2-topush-1,tela,topush-d,False,expert,,,,
Tkaptarhona2-tosay-1-1,Tkaptarhona2-tosay-1,gab,tosay-g,False,expert,,,,
Tkaptarhona2-toscratch-1-1,Tkaptarhona2-toscratch-1,xur,toscratch-h,False,expert,,,,
Tkaptarhona2-tosee-1-1,Tkaptarhona2-tosee-1,didan,tosee-b,False,expert,,,,
Tkaptarhona2-tosew-1-1,Tkaptarhona2-tosew-1,dʊxtan,tosew-d,False,expert,,,,
Tkaptarhona2-tosing-1-1,Tkaptarhona2-tosing-1,aʃula,tosing-g,False,expert,,,,
Tkaptarhona2-tosit-1-1,Tkaptarhona2-tosit-1,ʃiʃtan,tosit-b,False,expert,,,,
Tkaptarhona2-tosleep-1-1,Tkaptarhona2-tosleep-1,xaɔraftan,tosleep-c,False,expert,,,,
Tkaptarhona2-tosmell-1-1,Tkaptarhona2-tosmell-1,buj,tosmell-e,False,expert,,,,
Tkaptarhona2-tospit-1-1,Tkaptarhona2-tospit-1,tuf,tospit-b,False,expert,,,,
Tkaptarhona2-tosqueeze-1-1,Tkaptarhona2-tosqueeze-1,ʤɔqidan,tosqueeze-j,False,expert,,,,
Tkaptarhona2-tostand-1-1,Tkaptarhona2-tostand-1,ʧərt,tostand-e,False,expert,,,,
Tkaptarhona2-tosuck-1-1,Tkaptarhona2-tosuck-1,makidan,tosuck-d,False,expert,,,,
Tkaptarhona2-toswim-1-1,Tkaptarhona2-toswim-1,awvozi,toswim-f,False,expert,,,,
Tkaptarhona2-tothink-1-1,Tkaptarhona2-tothink-1,fikr,tothink-e,False,expert,,,,
Tkaptarhona2-tothrow-1-1,Tkaptarhona2-tothrow-1,partoftan,tothrow-g,False,expert,,,,
Tkaptarhona2-totie-1-1,Tkaptarhona2-totie-1,bastan,totie-g,False,expert,,,,
Tkaptarhona2-toturn-1-1,Tkaptarhona2-toturn-1,fir,toturn-j,False,expert,,,,
Tkaptarhona2-towalk-1-1,Tkaptarhona2-towalk-1,raftan,towalk-d,False,expert,,,,
Tkaptarhona2-towash-1-1,Tkaptarhona2-towash-1,suʃtan,towash-b,False,expert,,,,
Tkaptarhona2-towipe-1-1,Tkaptarhona2-towipe-1,ruftan,towipe-k,False,expert,,,,
Tkaptarhona2-tongue-1-1,Tkaptarhona2-tongue-1,zabɔn,tongue-b,False,expert,,,,
Tkaptarhona2-tooth-1-1,Tkaptarhona2-tooth-1,dandɔ̃n,tooth-b,False,expert,,,,
Tkaptarhona2-tree-1-1,Tkaptarhona2-tree-1,daraxt,tree-b,False,expert,,,,
Tkaptarhona2-two-1-1,Tkaptarhona2-two-1,dʊ,two-b,False,expert,,,,
Tkaptarhona2-warm-1-1,Tkaptarhona2-warm-1,garm̩,warm-d,False,expert,,,,
Tkaptarhona2-water-1-1,Tkaptarhona2-water-1,ɔb,water-b,False,expert,,,,
Tkaptarhona2-we-1-1,Tkaptarhona2-we-1,mɔ,we-d,False,expert,,,,
Tkaptarhona2-wet-1-1,Tkaptarhona2-wet-1,tar,wet-n,False,expert,,,,
Tkaptarhona2-what-1-1,Tkaptarhona2-what-1,ʧi,what-f,False,expert,,,,
Tkaptarhona2-when-1-1,Tkaptarhona2-when-1,kaj,when-d,False,expert,,,,
Tkaptarhona2-where-1-1,Tkaptarhona2-where-1,darguʒɔ,where-f,False,expert,,,,
Tkaptarhona2-white-1-1,Tkaptarhona2-white-1,safʲed,white-b,False,expert,,,,
Tkaptarhona2-who-1-1,Tkaptarhona2-who-1,ki,who-b,False,expert,,,,
Tkaptarhona2-wide-1-1,Tkaptarhona2-wide-1,kuʃɔt,wide-o,False,expert,,,,
Tkaptarhona2-wife-1-1,Tkaptarhona2-wife-1,zan,wife-k,False,expert,,,,
Tkaptarhona2-wind-1-1,Tkaptarhona2-wind-1,ʃamɔl,wind-b,False,expert,,,,
Tkaptarhona2-wing-1-1,Tkaptarhona2-wing-1,kanɔt,wing-a,False,expert,,,,
Tkaptarhona2-woman-1-1,Tkaptarhona2-woman-1,zan,woman-g,False,expert,,,,
Tkaptarhona2-worm-1-1,Tkaptarhona2-worm-1,kirəm,worm-i,False,expert,,,,
Tkaptarhona2-year-1-1,Tkaptarhona2-year-1,sɔl,year-b,False,expert,,,,
Tkaptarhona2-yellow-1-1,Tkaptarhona2-yellow-1,zard,yellow-b,False,expert,,,,
Tkaptarhona2-you-1-1,Tkaptarhona2-you-1,ʃumɔ,you-c,False,expert,,,,
Tkaptarhona3-i-1-1,Tkaptarhona3-i-1,man,i-b,False,expert,,,,
Tkaptarhona3-animal-1-1,Tkaptarhona3-animal-1,hajwon,animal-b,False,expert,,,,
Tkaptarhona3-ashes-1-1,Tkaptarhona3-ashes-1,xokistar,ashes-d,False,expert,,,,
Tkaptarhona3-back-1-1,Tkaptarhona3-back-1,mijɔn,back-i,False,expert,,,,
Tkaptarhona3-bad-1-1,Tkaptarhona3-bad-1,ganda,bad-f,False,expert,,,,
Tkaptarhona3-belly-1-1,Tkaptarhona3-belly-1,ʃkam,belly-e,False,expert,,,,
Tkaptarhona3-big-1-1,Tkaptarhona3-big-1,katta,big-c,False,expert,,,,
Tkaptarhona3-bird-1-1,Tkaptarhona3-bird-1,kuʃ,bird-a,False,expert,,,,
Tkaptarhona3-black-1-1,Tkaptarhona3-black-1,sijɒ,black-b,False,expert,,,,
Tkaptarhona3-blood-1-1,Tkaptarhona3-blood-1,xun,blood-a,False,expert,,,,
Tkaptarhona3-bone-1-1,Tkaptarhona3-bone-1,ustuhun,bone-b,False,expert,,,,
Tkaptarhona3-breast-1-1,Tkaptarhona3-breast-1,kukrak,breast-b,False,expert,,,,
Tkaptarhona3-child-1-1,Tkaptarhona3-child-1,kudak,child-f,False,expert,,,,
Tkaptarhona3-cloud-1-1,Tkaptarhona3-cloud-1,bələt,cloud-a,False,expert,,,,
Tkaptarhona3-cold-1-1,Tkaptarhona3-cold-1,xənək,cold-c,False,expert,,,,
Tkaptarhona3-correct-1-1,Tkaptarhona3-correct-1,tuɣri,correct-b,False,expert,,,,
Tkaptarhona3-day-1-1,Tkaptarhona3-day-1,rʊz,day-e,False,expert,,,,
Tkaptarhona3-dirty-1-1,Tkaptarhona3-dirty-1,ʧørk,dirty-i,False,expert,,,,
Tkaptarhona3-dog-1-1,Tkaptarhona3-dog-1,sag˳,dog-e,False,expert,,,,
Tkaptarhona3-dry-1-1,Tkaptarhona3-dry-1,qɔq,dry-e,False,expert,,,,
Tkaptarhona3-dull-1-1,Tkaptarhona3-dull-1,khʊnd,dull-f,False,expert,,,,
Tkaptarhona3-dust-1-1,Tkaptarhona3-dust-1,ʧaŋ,dust-a,False,expert,,,,
Tkaptarhona3-ear-1-1,Tkaptarhona3-ear-1,guʃ,ear-b,False,expert,,,,
Tkaptarhona3-earth-1-1,Tkaptarhona3-earth-1,zamin,earth-c,False,expert,,,,
Tkaptarhona3-egg-1-1,Tkaptarhona3-egg-1,txəm,egg-c,False,expert,,,,
Tkaptarhona3-eye-1-1,Tkaptarhona3-eye-1,ʧam,eye-c,False,expert,,,,
Tkaptarhona3-far-1-1,Tkaptarhona3-far-1,dur,far-e,False,expert,,,,
Tkaptarhona3-fat-1-1,Tkaptarhona3-fat-1,rʊɣan,fat-e,False,expert,,,,
Tkaptarhona3-father-1-1,Tkaptarhona3-father-1,padar,father-g,False,expert,,,,
Tkaptarhona3-fire-1-1,Tkaptarhona3-fire-1,alav,fire-c,False,expert,,,,
Tkaptarhona3-fish-1-1,Tkaptarhona3-fish-1,mahi,fish-b,False,expert,,,,
Tkaptarhona3-five-1-1,Tkaptarhona3-five-1,panʒ,five-c,False,expert,,,,
Tkaptarhona3-flower-1-1,Tkaptarhona3-flower-1,gul,flower-a,False,expert,,,,
Tkaptarhona3-fog-1-1,Tkaptarhona3-fog-1,tuman,fog-a,False,expert,,,,
Tkaptarhona3-forest-1-1,Tkaptarhona3-forest-1,murmʊn,forest-a,False,expert,,,,
Tkaptarhona3-four-1-1,Tkaptarhona3-four-1,ʧɔr,four-c,False,expert,,,,
Tkaptarhona3-fruit-1-1,Tkaptarhona3-fruit-1,mʲeva,fruit-b,False,expert,,,,
Tkaptarhona3-full-1-1,Tkaptarhona3-full-1,pər,full-h,False,expert,,,,
Tkaptarhona3-good-1-1,Tkaptarhona3-good-1,naGz,good-e,False,expert,,,,
Tkaptarhona3-grass-1-1,Tkaptarhona3-grass-1,alaf,grass-h,False,expert,,,,
Tkaptarhona3-green-1-1,Tkaptarhona3-green-1,kabut,green-f,False,expert,,,,
Tkaptarhona3-hair-1-1,Tkaptarhona3-hair-1,mu,hair-c,False,expert,,,,
Tkaptarhona3-hand-1-1,Tkaptarhona3-hand-1,døst,hand-b,False,expert,,,,
Tkaptarhona3-he-1-1,Tkaptarhona3-he-1,vajɔ,he-c,False,expert,,,,
Tkaptarhona3-head-1-1,Tkaptarhona3-head-1,kalla,head-b,False,expert,,,,
Tkaptarhona3-heart-1-1,Tkaptarhona3-heart-1,dil,heart-b,False,expert,,,,
Tkaptarhona3-heavy-1-1,Tkaptarhona3-heavy-1,vazmin,heavy-c,False,expert,,,,
Tkaptarhona3-horn-1-1,Tkaptarhona3-horn-1,ʃɔx,horn-b,False,expert,,,,
Tkaptarhona3-how-1-1,Tkaptarhona3-how-1,istɔrɔ,how-j,False,expert,,,,
Tkaptarhona3-husband-1-1,Tkaptarhona3-husband-1,ʃuː,husband-i,False,expert,,,,
Tkaptarhona3-knee-1-1,Tkaptarhona3-knee-1,zoni,knee-d,False,expert,,,,
Tkaptarhona3-lake-1-1,Tkaptarhona3-lake-1,kul,lake-b,False,expert,,,,
Tkaptarhona3-leaf-1-1,Tkaptarhona3-leaf-1,barg,leaf-b,False,expert,,,,
Tkaptarhona3-left-1-1,Tkaptarhona3-left-1,ʧap,left-b,False,expert,,,,
Tkaptarhona3-leg-1-1,Tkaptarhona3-leg-1,pɔʧik,leg-d,False,expert,,,,
Tkaptarhona3-liver-1-1,Tkaptarhona3-liver-1,ʤigar,liver-b,False,expert,,,,
Tkaptarhona3-long-1-1,Tkaptarhona3-long-1,dur,long-i,False,expert,,,,
Tkaptarhona3-man-1-1,Tkaptarhona3-man-1,mardak,man-h,False,expert,,,,
Tkaptarhona3-meat-1-1,Tkaptarhona3-meat-1,guʃt,meat-b,False,expert,,,,
Tkaptarhona3-moon-1-1,Tkaptarhona3-moon-1,mahtɒb,moon-c,False,expert,,,,
Tkaptarhona3-mother-1-1,Tkaptarhona3-mother-1,modar,mother-d,False,expert,,,,
Tkaptarhona3-mountain-1-1,Tkaptarhona3-mountain-1,kʊh,mountain-c,False,expert,,,,
Tkaptarhona3-mouth-1-1,Tkaptarhona3-mouth-1,dahan,mouth-c,False,expert,,,,
Tkaptarhona3-nail-1-1,Tkaptarhona3-nail-1,noxun,nail-b,False,expert,,,,
Tkaptarhona3-name-1-1,Tkaptarhona3-name-1,nʊm,name-c,False,expert,,,,
Tkaptarhona3-narrow-1-1,Tkaptarhona3-narrow-1,borʲik,narrow-g,False,expert,,,,
Tkaptarhona3-neck-1-1,Tkaptarhona3-neck-1,gardan,neck-c,False,expert,,,,
Tkaptarhona3-new-1-1,Tkaptarhona3-new-1,naw,new-c,False,expert,,,,
Tkaptarhona3-night-1-1,Tkaptarhona3-night-1,ʃaw,night-e,False,expert,,,,
Tkaptarhona3-nose-1-1,Tkaptarhona3-nose-1,bənnʲi,nose-d,False,expert,,,,
Tkaptarhona3-not-1-1,Tkaptarhona3-not-1,nʲest,not-c,False,expert,,,,
Tkaptarhona3-old-1-1,Tkaptarhona3-old-1,køhna,old-a,False,expert,,,,
Tkaptarhona3-one-1-1,Tkaptarhona3-one-1,jak,one-b,False,expert,,,,
Tkaptarhona3-other-1-1,Tkaptarhona3-other-1,digar,other-e,False,expert,,,,
Tkaptarhona3-person-1-1,Tkaptarhona3-person-1,ɔdam,person-a,False,expert,,,,
Tkaptarhona3-rain-1-1,Tkaptarhona3-rain-1,bɔrʊn,rain-d,False,expert,,,,
Tkaptarhona3-red-1-1,Tkaptarhona3-red-1,sørx,red-b,False,expert,,,,
Tkaptarhona3-right-1-1,Tkaptarhona3-right-1,rɔst,right-b,False,expert,,,,
Tkaptarhona3-river-1-1,Tkaptarhona3-river-1,kanal,river-l,False,expert,,,,
Tkaptarhona3-road-1-1,Tkaptarhona3-road-1,rah,road-c,False,expert,,,,
Tkaptarhona3-rope-1-1,Tkaptarhona3-rope-1,band,rope-i,False,expert,,,,
Tkaptarhona3-round-1-1,Tkaptarhona3-round-1,kəlula,round-g,False,expert,,,,
